date,name,place,price
2017-07-22,矮脚白菜,云南/宁夏,3.5
2017-07-23,矮脚白菜,云南/宁夏,3.6
2017-07-24,矮脚白菜,云南/宁夏,3.6
2017-07-25,矮脚白菜,云南/宁夏,3.6
2017-07-26,矮脚白菜,云南/宁夏,3.6
2017-07-27,矮脚白菜,云南/宁夏,3.6
2017-07-28,矮脚白菜,云南/宁夏,3.5
2017-07-29,矮脚白菜,云南/宁夏,3.5
2017-07-30,矮脚白菜,云南/宁夏,3.6
2017-07-31,矮脚白菜,云南/宁夏,3.7
2017-08-01,矮脚白菜,云南/宁夏,3.7
2017-08-02,矮脚白菜,云南/宁夏,3.7
2017-08-03,矮脚白菜,云南/宁夏,3.7
2017-08-04,矮脚白菜,云南/宁夏,3.7
2017-08-05,矮脚白菜,云南/宁夏,3.8
2017-08-06,矮脚白菜,云南/宁夏,3.8
2017-08-07,矮脚白菜,云南/宁夏,3.8
2017-08-08,矮脚白菜,云南/宁夏,3.7
2017-08-09,矮脚白菜,云南/宁夏,3.7
2017-08-10,矮脚白菜,云南/宁夏,3.3
2017-08-11,矮脚白菜,云南/宁夏,3.6
2017-08-12,矮脚白菜,云南/宁夏,3.8
2017-08-13,矮脚白菜,云南/宁夏,3.5
2017-08-14,矮脚白菜,云南/宁夏,3.6
2017-08-15,矮脚白菜,云南/宁夏,3.8
2017-08-16,矮脚白菜,云南/宁夏,3.8
2017-08-17,矮脚白菜,云南/宁夏,3.8
2017-08-18,矮脚白菜,云南/宁夏,3.8
2017-08-19,矮脚白菜,云南/宁夏,4.0
2017-08-20,矮脚白菜,云南/宁夏,4.0
2017-08-21,矮脚白菜,云南/宁夏,4.0
2017-08-22,矮脚白菜,云南/宁夏,3.8
2017-08-23,矮脚白菜,云南/宁夏,3.8
2017-08-24,矮脚白菜,云南/宁夏,3.8
2017-08-25,矮脚白菜,云南/宁夏,4.0
2017-08-26,矮脚白菜,云南/宁夏,4.0
2017-08-27,矮脚白菜,云南/宁夏,4.0
2017-08-28,矮脚白菜,云南/宁夏,3.8
2017-08-29,矮脚白菜,云南/宁夏,4.0
2017-08-30,矮脚白菜,云南/宁夏,4.0
2017-08-31,矮脚白菜,云南/宁夏,4.0
2017-09-01,矮脚白菜,云南/宁夏,4.0
2017-09-02,矮脚白菜,云南/宁夏,4.0
2017-09-03,矮脚白菜,云南/宁夏,4.0
2017-09-04,矮脚白菜,云南/宁夏,4.0
2017-09-05,矮脚白菜,云南/宁夏,4.1
2017-09-06,矮脚白菜,云南/宁夏,4.1
2017-09-07,矮脚白菜,云南/宁夏,4.1
2017-09-08,矮脚白菜,云南/宁夏,4.1
2017-09-09,矮脚白菜,云南/宁夏,4.1
2017-09-10,矮脚白菜,云南/宁夏,4.0
2017-09-11,矮脚白菜,云南/宁夏,4.0
2017-09-12,矮脚白菜,云南/宁夏,4.0
2017-09-13,矮脚白菜,云南/宁夏,4.1
2017-09-14,矮脚白菜,云南/宁夏,4.3
2017-09-15,矮脚白菜,云南/宁夏,4.4
2017-09-16,矮脚白菜,云南/宁夏,4.5
2017-09-17,矮脚白菜,云南/宁夏,4.8
2017-09-18,矮脚白菜,云南/宁夏,4.8
2017-09-19,矮脚白菜,云南/宁夏,4.8
2017-09-20,矮脚白菜,云南/宁夏,4.8
2017-09-21,矮脚白菜,云南/宁夏,4.6
2017-09-22,矮脚白菜,云南/宁夏,4.6
2017-09-23,矮脚白菜,云南/宁夏,4.4
2017-09-24,矮脚白菜,云南/宁夏,4.4
2017-09-25,矮脚白菜,云南/宁夏,4.4
2017-09-26,矮脚白菜,云南/宁夏,4.4
2017-09-27,矮脚白菜,云南/宁夏,4.2
2017-09-28,矮脚白菜,云南/宁夏,4.1
2017-09-29,矮脚白菜,云南/宁夏,4.1
2017-09-30,矮脚白菜,云南/宁夏,4.0
2017-10-01,矮脚白菜,云南/宁夏,4.0
2017-10-02,矮脚白菜,云南/宁夏,4.0
2017-10-03,矮脚白菜,云南/宁夏,4.0
2017-10-04,矮脚白菜,云南/宁夏,4.0
2017-10-05,矮脚白菜,云南/宁夏,4.2
2017-10-06,矮脚白菜,云南/宁夏,4.2
2017-10-07,矮脚白菜,云南/宁夏,4.0
2017-10-08,矮脚白菜,云南/宁夏,3.8
2017-10-09,矮脚白菜,云南/宁夏,3.8
2017-10-10,矮脚白菜,云南/宁夏,3.5
2017-10-11,矮脚白菜,云南/宁夏,3.6
2017-10-12,矮脚白菜,云南/宁夏,3.7
2017-10-13,矮脚白菜,云南/宁夏,4.0
2017-10-14,矮脚白菜,云南/宁夏,3.5
2017-10-15,矮脚白菜,云南/宁夏,3.6
2017-10-16,矮脚白菜,云南/宁夏,3.4
2017-10-17,矮脚白菜,云南/宁夏,3.5
2017-10-18,矮脚白菜,云南/宁夏,3.5
2017-10-19,矮脚白菜,云南/宁夏,3.5
2017-10-20,矮脚白菜,云南/宁夏,3.5
2017-10-21,矮脚白菜,云南/宁夏,3.6
2017-10-22,矮脚白菜,云南/宁夏,3.6
2017-10-23,矮脚白菜,云南/宁夏,3.6
2017-10-24,矮脚白菜,云南/宁夏,3.6
2017-10-25,矮脚白菜,云南/宁夏,3.6
2017-10-26,矮脚白菜,云南/宁夏,3.6
2017-10-27,矮脚白菜,云南/宁夏,3.6
2017-10-28,矮脚白菜,云南/宁夏,3.6
2017-10-29,矮脚白菜,云南/宁夏,3.2
2017-10-30,矮脚白菜,云南/宁夏,3.2
2017-10-31,矮脚白菜,云南/宁夏,3.2
2017-11-01,矮脚白菜,云南/宁夏,3.2
2017-11-02,矮脚白菜,云南/宁夏,3.4
2017-11-03,矮脚白菜,云南/宁夏,3.4
2017-11-04,矮脚白菜,云南/宁夏,3.5
2017-11-05,矮脚白菜,云南/宁夏,3.5
2017-11-06,矮脚白菜,云南/宁夏,3.5
2017-11-07,矮脚白菜,云南/宁夏,3.4
2017-11-08,矮脚白菜,云南/宁夏,3.4
2017-11-09,矮脚白菜,云南/宁夏,3.4
2017-11-10,矮脚白菜,云南/宁夏,3.2
2017-11-11,矮脚白菜,云南/宁夏,3.2
2017-11-12,矮脚白菜,云南/宁夏,3.2
2017-11-13,矮脚白菜,云南/宁夏,3.2
2017-11-14,矮脚白菜,云南/宁夏,3.2
2017-11-15,矮脚白菜,云南/宁夏,3.2
2017-11-16,矮脚白菜,云南/宁夏,3.2
2017-11-17,矮脚白菜,云南/宁夏,3.3
2017-11-18,矮脚白菜,云南/宁夏,3.3
2017-11-19,矮脚白菜,云南/宁夏,3.3
2017-11-20,矮脚白菜,云南/宁夏,3.5
2017-11-21,矮脚白菜,云南/宁夏,2.9
2017-11-22,矮脚白菜,云南/宁夏,3.0
2017-11-23,矮脚白菜,云南/宁夏,2.9
2017-11-24,矮脚白菜,云南/清远,3.0
2017-11-25,矮脚白菜,云南/清远,3.2
2017-11-26,矮脚白菜,云南/清远,3.2
2017-11-27,矮脚白菜,云南/清远,3.0
2017-11-28,矮脚白菜,云南/清远,3.1
2017-11-29,矮脚白菜,云南/清远,3.1
2017-11-30,矮脚白菜,云南/清远,3.1
2017-12-01,矮脚白菜,云南/清远,3.2
2017-12-02,矮脚白菜,云南/清远,3.2
2017-12-03,矮脚白菜,云南/清远,3.2
2017-12-04,矮脚白菜,云南/清远,3.0
2017-12-05,矮脚白菜,云南/清远,3.1
2017-12-06,矮脚白菜,云南/清远,3.2
2017-12-07,矮脚白菜,云南/清远,2.3
2017-12-08,矮脚白菜,云南/清远,2.4
2017-12-09,矮脚白菜,云南/清远,2.3
2017-12-10,矮脚白菜,云南/清远,2.2
2017-12-11,矮脚白菜,云南/清远,2.2
2017-12-12,矮脚白菜,云南/清远,2.3
2017-12-13,矮脚白菜,云南/清远,2.1
2017-12-14,矮脚白菜,云南/清远,2.2
2017-12-15,矮脚白菜,云南/清远,2.3
2017-12-16,矮脚白菜,云南/清远,2.2
2017-12-17,矮脚白菜,云南/清远,2.4
2017-12-18,矮脚白菜,云南/清远,2.8
2017-12-19,矮脚白菜,云南/清远,2.8
2017-12-20,矮脚白菜,云南/清远,3.1
2017-12-21,矮脚白菜,云南/清远,3.2
2017-12-22,矮脚白菜,云南/清远,3.2
2017-12-23,矮脚白菜,云南/清远,3.2
2017-12-24,矮脚白菜,云南/清远,3.1
2017-12-25,矮脚白菜,云南/清远,3.1
2017-12-26,矮脚白菜,云南/清远,3.1
2017-12-27,矮脚白菜,云南/清远,3.1
2017-12-28,矮脚白菜,云南/清远,3.1
2017-12-29,矮脚白菜,云南/清远,3.1
2017-12-30,矮脚白菜,云南/清远,3.0
2017-12-31,矮脚白菜,云南/清远,3.0
2018-01-01,矮脚白菜,云南/清远,3.1
2018-01-02,矮脚白菜,云南/清远,3.2
2018-01-03,矮脚白菜,云南/清远,3.1
2018-01-04,矮脚白菜,云南/清远,3.2
2018-01-05,矮脚白菜,云南/清远,3.1
2018-01-06,矮脚白菜,云南/清远,3.2
2018-01-07,矮脚白菜,云南/清远,3.1
2018-01-08,矮脚白菜,云南/清远,3.2
2018-01-09,矮脚白菜,云南/清远,3.2
2018-01-10,矮脚白菜,云南/清远,3.4
2018-01-11,矮脚白菜,云南/清远,3.3
2018-01-12,矮脚白菜,云南/惠州,3.2
2018-01-13,矮脚白菜,云南/惠州,3.5
2018-01-14,矮脚白菜,云南/惠州,3.4
2018-01-15,矮脚白菜,云南/惠州,3.3
2018-01-16,矮脚白菜,云南/惠州,3.2
2018-01-17,矮脚白菜,云南/惠州,3.1
2018-01-18,矮脚白菜,云南/惠州,3.0
2018-01-19,矮脚白菜,云南/惠州,3.0
2018-01-20,矮脚白菜,云南/惠州,3.0
2018-01-21,矮脚白菜,云南/惠州,3.2
2018-01-22,矮脚白菜,云南/惠州,3.1
2018-01-23,矮脚白菜,云南/惠州,3.0
2018-01-24,矮脚白菜,云南/惠州,3.0
2018-01-26,矮脚白菜,云南/惠州,3.0
2018-01-27,矮脚白菜,云南/惠州,3.0
2018-01-28,矮脚白菜,云南/惠州,3.0
2018-01-29,矮脚白菜,云南/惠州,3.0
2018-01-30,矮脚白菜,云南/惠州,3.2
2018-01-31,矮脚白菜,云南/惠州,3.5
2018-02-01,矮脚白菜,云南/惠州,3.8
2018-02-02,矮脚白菜,云南/河南,3.6
2018-02-03,矮脚白菜,云南/河南,3.7
2018-02-04,矮脚白菜,云南/河南,3.8
2018-02-05,矮脚白菜,云南/河南,3.7
2018-02-06,矮脚白菜,云南/河南,3.8
2018-02-07,矮脚白菜,云南/河南,3.9
2018-02-08,矮脚白菜,云南/河南,3.8
2018-02-09,矮脚白菜,云南/贵州,4.0
2018-02-10,矮脚白菜,云南/贵州,4.0
2018-02-11,矮脚白菜,云南/贵州,4.1
2018-02-12,矮脚白菜,云南/贵州,3.9
2018-02-13,矮脚白菜,云南/贵州,4.0
2018-02-14,矮脚白菜,云南/贵州,4.1
2018-02-15,矮脚白菜,云南/贵州,4.0
2018-02-16,矮脚白菜,云南/贵州,4.1
2018-02-17,矮脚白菜,云南/贵州,4.2
2018-02-18,矮脚白菜,云南/贵州,4.1
2018-02-19,矮脚白菜,云南/贵州,4.2
2018-02-20,矮脚白菜,云南/贵州,4.1
2018-02-21,矮脚白菜,云南/贵州,3.8
2018-02-22,矮脚白菜,云南/贵州,3.7
2018-02-23,矮脚白菜,云南/贵州,4.0
2018-02-24,矮脚白菜,云南/贵州,3.9
2018-02-25,矮脚白菜,云南/贵州,4.0
2018-02-26,矮脚白菜,云南/贵州,3.9
2018-02-27,矮脚白菜,云南/贵州,3.8
2018-02-28,矮脚白菜,云南/贵州,3.9
2018-03-01,矮脚白菜,云南/贵州,3.8
2018-03-02,矮脚白菜,云南/惠州,3.6
2018-03-03,矮脚白菜,云南/惠州,3.5
2018-03-04,矮脚白菜,云南/惠州,3.4
2018-03-05,矮脚白菜,云南/惠州,3.5
2018-03-06,矮脚白菜,云南/惠州,3.5
2018-03-07,矮脚白菜,云南/惠州,3.4
2018-03-08,矮脚白菜,云南/惠州,3.3
2018-03-09,矮脚白菜,云南/惠州,3.3
2018-03-10,矮脚白菜,云南/惠州,3.2
2018-03-11,矮脚白菜,云南/惠州,3.2
2018-03-12,矮脚白菜,云南/惠州,3.2
2018-03-13,矮脚白菜,云南/惠州,3.1
2018-03-14,矮脚白菜,云南/惠州,3.0
2018-03-15,矮脚白菜,云南/惠州,3.1
2018-03-16,矮脚白菜,云南/惠州,3.1
2018-03-17,矮脚白菜,云南/惠州,3.0
2018-03-18,矮脚白菜,云南/惠州,3.0
2018-03-19,矮脚白菜,云南/惠州,3.1
2018-03-20,矮脚白菜,云南/惠州,3.0
2018-03-21,矮脚白菜,云南/惠州,3.1
2018-03-22,矮脚白菜,云南/惠州,3.0
2018-03-23,矮脚白菜,云南/广西,3.0
2018-03-24,矮脚白菜,云南/广西,2.9
2018-03-25,矮脚白菜,云南/广西,3.0
2018-03-26,矮脚白菜,云南/广西,3.0
2018-03-27,矮脚白菜,云南/广西,3.1
2018-03-28,矮脚白菜,云南/广西,3.0
2018-03-29,矮脚白菜,云南/广西,3.0
2018-03-30,矮脚白菜,云南/广西,3.0
2018-03-31,矮脚白菜,云南/广西,3.0
2018-04-01,矮脚白菜,云南/广西,3.0
2018-04-02,矮脚白菜,云南/广西,3.0
2018-04-03,矮脚白菜,云南/广西,3.0
2018-04-04,矮脚白菜,云南/广西,2.9
2018-04-05,矮脚白菜,云南/广西,2.7
2018-04-06,矮脚白菜,云南/惠州,2.6
2018-04-07,矮脚白菜,云南/惠州,2.5
2018-04-08,矮脚白菜,云南/惠州,2.5
2018-04-09,矮脚白菜,云南/惠州,2.5
2018-04-10,矮脚白菜,云南/惠州,2.5
2018-04-11,矮脚白菜,云南/惠州,2.5
2018-04-12,矮脚白菜,云南/惠州,2.6
2018-04-13,矮脚白菜,云南/惠州,2.6
2018-04-14,矮脚白菜,云南/惠州,2.5
2018-04-15,矮脚白菜,云南/惠州,2.4
2018-04-16,矮脚白菜,云南/惠州,2.5
2018-04-17,矮脚白菜,云南/惠州,2.5
2018-04-18,矮脚白菜,云南/惠州,2.5
2018-04-19,矮脚白菜,云南/惠州,2.3
2018-04-21,矮脚白菜,云南/广西,2.4
2018-04-21,矮脚白菜,云南/广西,2.3
2018-04-22,矮脚白菜,云南/广西,2.5
2018-04-23,矮脚白菜,云南/广西,2.5
2018-04-24,矮脚白菜,云南/广西,2.5
2018-04-25,矮脚白菜,云南/广西,2.5
2018-04-26,矮脚白菜,云南/广西,2.5
2018-04-27,矮脚白菜,云南/广西,2.6
2018-04-28,矮脚白菜,云南/广西,2.6
2018-04-29,矮脚白菜,云南/广西,2.6
2018-04-30,矮脚白菜,云南/广西,2.5
2018-05-01,矮脚白菜,云南/广西,2.6
2018-05-02,矮脚白菜,云南/广西,2.8
2018-05-03,矮脚白菜,云南/广西,2.6
2018-05-04,矮脚白菜,云南/宁夏,2.7
2018-05-05,矮脚白菜,云南/宁夏,2.6
2018-05-06,矮脚白菜,云南/宁夏,2.7
2018-05-07,矮脚白菜,云南/宁夏,2.7
2018-05-08,矮脚白菜,云南/宁夏,2.8
2018-05-09,矮脚白菜,云南/宁夏,2.8
2018-05-10,矮脚白菜,云南/宁夏,3.0
2018-05-11,矮脚白菜,云南/宁夏,2.8
2018-05-12,矮脚白菜,云南/宁夏,2.9
2018-05-13,矮脚白菜,云南/宁夏,2.85
2018-05-14,矮脚白菜,云南/宁夏,2.9
2018-05-15,矮脚白菜,云南/宁夏,2.85
2018-05-16,矮脚白菜,云南/宁夏,2.7
2018-05-17,矮脚白菜,云南/宁夏,2.8
2018-05-18,矮脚白菜,云南/宁夏,2.7
2018-05-19,矮脚白菜,云南/宁夏,2.8
2018-05-20,矮脚白菜,云南/宁夏,2.7
2018-05-21,矮脚白菜,云南/宁夏,2.7
2018-05-22,矮脚白菜,云南/宁夏,2.6
2018-05-23,矮脚白菜,云南/宁夏,2.7
2018-05-24,矮脚白菜,云南/宁夏,2.8
2018-05-25,矮脚白菜,云南/宁夏,2.6
2018-05-26,矮脚白菜,云南/宁夏,2.7
2018-05-27,矮脚白菜,云南/宁夏,2.8
2018-05-28,矮脚白菜,云南/宁夏,2.7
2018-05-29,矮脚白菜,云南/宁夏,2.6
2018-05-30,矮脚白菜,云南/宁夏,2.7
2018-05-31,矮脚白菜,云南/宁夏,2.6
2018-06-01,矮脚白菜,云南/宁夏,2.4
2018-06-02,矮脚白菜,云南/宁夏,2.3
2018-06-03,矮脚白菜,云南/宁夏,2.4
2018-06-04,矮脚白菜,云南/宁夏,2.4
2018-06-05,矮脚白菜,云南/宁夏,2.5
2018-06-06,矮脚白菜,云南/宁夏,2.4
2018-06-07,矮脚白菜,云南/宁夏,2.5
2018-06-08,矮脚白菜,云南/宁夏,2.5
2018-06-09,矮脚白菜,云南/宁夏,2.6
2018-06-10,矮脚白菜,云南/宁夏,2.7
2018-06-12,矮脚白菜,云南/宁夏,2.7
2018-06-13,矮脚白菜,云南/宁夏,2.8
2018-06-14,矮脚白菜,云南/宁夏,2.4
2018-06-15,矮脚白菜,云南/宁夏,2.5
2018-06-16,矮脚白菜,云南/宁夏,2.6
2018-06-17,矮脚白菜,云南/宁夏,2.6
2018-06-18,矮脚白菜,云南/宁夏,2.5
2018-06-19,矮脚白菜,云南/宁夏,2.6
2018-06-20,矮脚白菜,云南/宁夏,2.6
2018-06-21,矮脚白菜,云南/宁夏,2.5
2018-06-22,矮脚白菜,云南/宁夏,2.5
2018-06-23,矮脚白菜,云南/宁夏,2.5
2018-06-24,矮脚白菜,云南/宁夏,2.6
2018-06-25,矮脚白菜,云南/宁夏,2.6
2018-06-26,矮脚白菜,云南/宁夏,2.6
2018-06-27,矮脚白菜,云南/宁夏,2.7
2018-06-28,矮脚白菜,云南/宁夏,2.8
2018-06-29,矮脚白菜,云南/宁夏,2.7
2018-06-30,矮脚白菜,云南/宁夏,2.7
2018-07-01,矮脚白菜,云南/宁夏,2.6
2018-07-02,矮脚白菜,云南/宁夏,2.6
2018-07-03,矮脚白菜,云南/宁夏,2.5
2018-07-04,矮脚白菜,云南/宁夏,2.5
2018-07-05,矮脚白菜,云南/宁夏,2.5
2018-07-06,矮脚白菜,云南/宁夏,2.5
2018-07-07,矮脚白菜,云南/宁夏,2.5
2018-07-08,矮脚白菜,云南/宁夏,2.5
2018-07-09,矮脚白菜,云南/宁夏,2.5
2018-07-10,矮脚白菜,云南/宁夏,2.6
2018-07-11,矮脚白菜,云南/宁夏,2.7
2018-07-12,矮脚白菜,云南/宁夏,2.7
2018-07-13,矮脚白菜,云南/宁夏,2.7
2018-07-14,矮脚白菜,云南/宁夏,2.6
2018-07-15,矮脚白菜,云南/宁夏,2.7
2018-07-16,矮脚白菜,云南/宁夏,2.7
2018-07-17,矮脚白菜,云南/宁夏,2.9
2018-07-18,矮脚白菜,云南/宁夏,3.0
2018-07-19,矮脚白菜,云南/宁夏,2.9
2018-07-20,矮脚白菜,云南/宁夏,3.0
2018-07-21,矮脚白菜,云南/宁夏,3.0
2018-07-22,矮脚白菜,云南/宁夏,3.1
2018-07-23,矮脚白菜,云南/宁夏,3.1
2018-07-24,矮脚白菜,云南/宁夏,3.0
2018-07-25,矮脚白菜,云南/宁夏,3.1
2018-07-26,矮脚白菜,云南/宁夏,3.2
2018-07-27,矮脚白菜,云南/宁夏,3.3
2018-07-28,矮脚白菜,云南/宁夏,3.2
2018-07-29,矮脚白菜,云南/宁夏,3.3
2018-07-30,矮脚白菜,云南/宁夏,3.7
2018-07-31,矮脚白菜,云南/宁夏,3.6
2018-08-01,矮脚白菜,云南/宁夏,3.7
2018-08-02,矮脚白菜,云南/宁夏,3.75
2018-08-03,矮脚白菜,云南/宁夏,3.65
2018-08-04,矮脚白菜,云南/宁夏,3.6
2018-08-05,矮脚白菜,云南/宁夏,3.7
2018-08-06,矮脚白菜,云南/宁夏,3.6
2018-08-07,矮脚白菜,云南/宁夏,3.7
2018-08-08,矮脚白菜,云南/宁夏,3.6
2018-08-09,矮脚白菜,云南/宁夏,3.7
2018-08-10,矮脚白菜,云南/宁夏,3.6
2018-08-11,矮脚白菜,云南/宁夏,3.7
2018-08-12,矮脚白菜,云南/宁夏,3.6
2018-08-13,矮脚白菜,云南/宁夏,3.6
2018-08-14,矮脚白菜,云南/宁夏,3.5
2018-08-15,矮脚白菜,云南/宁夏,3.4
2018-08-16,矮脚白菜,云南/宁夏,3.4
2018-08-17,矮脚白菜,云南/宁夏,3.5
2018-08-18,矮脚白菜,云南/宁夏,3.4
2018-08-19,矮脚白菜,云南/宁夏,3.5
2018-08-20,矮脚白菜,云南/宁夏,3.5
2018-08-21,矮脚白菜,云南/宁夏,3.4
2018-08-22,矮脚白菜,云南/宁夏,3.3
2018-08-23,矮脚白菜,云南/宁夏,3.4
2018-08-24,矮脚白菜,云南/宁夏,3.5
2018-08-25,矮脚白菜,云南/宁夏,3.6
2018-08-26,矮脚白菜,云南/宁夏,3.5
2018-08-27,矮脚白菜,云南/宁夏,3.6
2018-08-28,矮脚白菜,云南/宁夏,3.7
2018-08-29,矮脚白菜,云南/宁夏,3.6
2018-08-30,矮脚白菜,云南/宁夏,3.7
2018-08-31,矮脚白菜,云南/宁夏,3.6
2018-09-01,矮脚白菜,云南/宁夏,3.5
2018-09-02,矮脚白菜,云南/宁夏,3.6
2018-09-03,矮脚白菜,云南/宁夏,3.5
2018-09-04,矮脚白菜,云南/宁夏,3.6
2018-09-05,矮脚白菜,云南/宁夏,3.7
2018-09-06,矮脚白菜,云南/宁夏,4.0
2018-09-07,矮脚白菜,云南/宁夏,4.1
2018-09-08,矮脚白菜,云南/宁夏,4.2
2018-09-09,矮脚白菜,云南/宁夏,4.1
2018-09-10,矮脚白菜,云南/宁夏,4.3
2018-09-11,矮脚白菜,云南/宁夏,4.4
2018-09-12,矮脚白菜,云南/宁夏,4.4
2018-09-13,矮脚白菜,云南/宁夏,4.5
2018-09-14,矮脚白菜,云南/宁夏,4.4
2018-09-15,矮脚白菜,云南/宁夏,4.4
2018-09-16,矮脚白菜,云南/宁夏,4.5
2018-09-17,矮脚白菜,云南/宁夏,4.4
2018-09-18,矮脚白菜,云南/宁夏,4.4
2018-09-19,矮脚白菜,云南/宁夏,4.3
2018-09-20,矮脚白菜,云南/宁夏,4.3
2018-09-21,矮脚白菜,云南/宁夏,4.4
2018-09-22,矮脚白菜,云南/宁夏,4.4
2018-09-23,矮脚白菜,云南/宁夏,4.3
2018-09-24,矮脚白菜,云南/宁夏,4.2
2018-09-25,矮脚白菜,云南/宁夏,4.1
2018-09-26,矮脚白菜,云南/宁夏,4.2
2018-09-27,矮脚白菜,云南/宁夏,4.2
2018-09-28,矮脚白菜,云南/宁夏,4.3
2018-09-29,矮脚白菜,云南/宁夏,4.4
2018-09-30,矮脚白菜,云南/宁夏,4.5
2018-10-01,矮脚白菜,云南/宁夏,4.4
2018-10-02,矮脚白菜,云南/宁夏,4.5
2018-10-03,矮脚白菜,云南/宁夏,4.6
2018-10-04,矮脚白菜,云南/宁夏,4.5
2018-10-05,矮脚白菜,云南/宁夏,4.6
2018-10-06,矮脚白菜,云南/宁夏,4.8
2018-10-07,矮脚白菜,云南/宁夏,4.7
2018-10-08,矮脚白菜,云南/宁夏,4.5
2018-10-09,矮脚白菜,云南/宁夏,4.4
2018-10-10,矮脚白菜,云南/宁夏,4.5
2018-10-11,矮脚白菜,云南/宁夏,4.1
2018-10-12,矮脚白菜,云南/宁夏,4.0
2018-10-13,矮脚白菜,云南/宁夏,4.1
2018-10-14,矮脚白菜,云南/宁夏,4.0
2018-10-15,矮脚白菜,云南/宁夏,4.0
2018-10-16,矮脚白菜,云南/宁夏,3.9
2018-10-17,矮脚白菜,云南/宁夏,3.8
2018-10-18,矮脚白菜,云南/宁夏,3.8
2018-10-19,矮脚白菜,云南/宁夏,3.8
2018-10-20,矮脚白菜,云南/宁夏,3.6
2018-10-21,矮脚白菜,云南/宁夏,3.8
2018-10-22,矮脚白菜,云南/宁夏,3.8
2018-10-23,矮脚白菜,云南/宁夏,3.8
2018-10-24,矮脚白菜,云南/宁夏,3.6
2018-10-25,矮脚白菜,云南/宁夏,3.4
2018-10-26,矮脚白菜,云南/宁夏,3.2
2018-10-27,矮脚白菜,云南/宁夏,3.0
2018-10-28,矮脚白菜,云南/宁夏,3.1
2018-10-29,矮脚白菜,云南/宁夏,3.0
2018-10-30,矮脚白菜,云南/宁夏,2.95
2018-10-31,矮脚白菜,云南/宁夏,2.95
2018-11-01,矮脚白菜,云南/宁夏,3.0
2018-11-02,矮脚白菜,云南/宁夏,2.85
2018-11-03,矮脚白菜,云南/宁夏,2.85
2018-11-04,矮脚白菜,云南/宁夏,2.9
2018-11-05,矮脚白菜,云南/宁夏,2.8
2018-11-06,矮脚白菜,云南/宁夏,2.7
2018-11-07,矮脚白菜,云南/宁夏,2.8
2018-11-08,矮脚白菜,云南/宁夏,2.7
2018-11-09,矮脚白菜,云南/宁夏,2.8
2018-11-10,矮脚白菜,云南/宁夏,2.7
2018-11-12,矮脚白菜,云南/宁夏,2.5
2018-11-13,矮脚白菜,云南/宁夏,2.4
2018-11-14,矮脚白菜,云南/宁夏,2.4
2018-11-15,矮脚白菜,云南/宁夏,2.4
2018-11-16,矮脚白菜,云南/宁夏,2.5
2018-11-17,矮脚白菜,云南/宁夏,2.2
2018-11-18,矮脚白菜,云南/宁夏,2.3
2018-11-19,矮脚白菜,云南/宁夏,2.2
2018-11-20,矮脚白菜,云南/宁夏,2.3
2018-11-21,矮脚白菜,云南/宁夏,2.4
2018-11-22,矮脚白菜,云南/宁夏,2.5
2018-11-23,矮脚白菜,云南/宁夏,2.4
2018-11-24,矮脚白菜,云南/宁夏,2.5
2018-11-25,矮脚白菜,云南/宁夏,2.4
2018-11-26,矮脚白菜,云南/宁夏,2.5
2018-11-27,矮脚白菜,云南/宁夏,2.4
2018-11-28,矮脚白菜,云南/宁夏,2.5
2018-11-29,矮脚白菜,云南/宁夏,2.4
2018-11-30,矮脚白菜,云南/宁夏,2.5
2018-12-01,矮脚白菜,云南/宁夏,2.4
