,date,name,price
168,2016-06-17,油麦菜,1.9
169,2016-06-18,油麦菜,1.9
170,2016-06-19,油麦菜,1.9
171,2016-06-20,油麦菜,1.8
172,2016-06-21,油麦菜,2.0
173,2016-06-22,油麦菜,2.2
174,2016-06-23,油麦菜,2.2
175,2016-06-24,油麦菜,2.2
176,2016-06-25,油麦菜,2.2
177,2016-06-26,油麦菜,2.2
178,2016-06-27,油麦菜,2.2
179,2016-06-28,油麦菜,2.2
180,2016-06-29,油麦菜,2.2
181,2016-06-30,油麦菜,2.5
182,2016-07-01,油麦菜,2.5
183,2016-07-02,油麦菜,2.5
184,2016-07-03,油麦菜,2.5
185,2016-07-04,油麦菜,2.5
186,2016-07-05,油麦菜,2.5
187,2016-07-06,油麦菜,2.5
188,2016-07-07,油麦菜,2.7
189,2016-07-08,油麦菜,2.7
190,2016-07-09,油麦菜,2.7
191,2016-07-10,油麦菜,2.8
192,2016-07-11,油麦菜,2.8
193,2016-07-12,油麦菜,2.8
194,2016-07-13,油麦菜,2.8
195,2016-07-14,油麦菜,2.8
196,2016-07-15,油麦菜,2.8
197,2016-07-16,油麦菜,2.8
198,2016-07-17,油麦菜,2.9
199,2016-07-18,油麦菜,2.9
200,2016-07-19,油麦菜,3.1
201,2016-07-20,油麦菜,3.2
202,2016-07-21,油麦菜,3.1
203,2016-07-22,油麦菜,3.1
204,2016-07-23,油麦菜,3.2
205,2016-07-24,油麦菜,3.2
206,2016-07-25,油麦菜,3.2
207,2016-07-26,油麦菜,3.2
208,2016-07-27,油麦菜,3.1
209,2016-07-28,油麦菜,2.9
210,2016-07-29,油麦菜,2.9
211,2016-07-30,油麦菜,2.8
212,2016-07-31,油麦菜,2.8
213,2016-08-01,油麦菜,2.8
214,2016-08-02,油麦菜,2.9
215,2016-08-03,油麦菜,3.0
216,2016-08-04,油麦菜,3.2
217,2016-08-05,油麦菜,3.3
218,2016-08-06,油麦菜,3.2
219,2016-08-07,油麦菜,3.1
220,2016-08-08,油麦菜,3.2
221,2016-08-09,油麦菜,3.0
222,2016-08-10,油麦菜,2.8
223,2016-08-11,油麦菜,2.6
224,2016-08-12,油麦菜,2.7
225,2016-08-13,油麦菜,2.6
226,2016-08-14,油麦菜,2.6
227,2016-08-15,油麦菜,2.7
228,2016-08-16,油麦菜,2.6
229,2016-08-17,油麦菜,2.5
230,2016-08-18,油麦菜,2.6
231,2016-08-19,油麦菜,2.7
232,2016-08-20,油麦菜,2.7
233,2016-08-21,油麦菜,2.6
234,2016-08-22,油麦菜,2.7
235,2016-08-23,油麦菜,2.7
236,2016-08-24,油麦菜,2.7
237,2016-08-25,油麦菜,2.8
238,2016-08-26,油麦菜,3.0
239,2016-08-27,油麦菜,3.1
240,2016-08-28,油麦菜,3.2
241,2016-08-29,油麦菜,3.3
242,2016-08-30,油麦菜,3.3
243,2016-08-31,油麦菜,3.2
