,date,name,price
159,2016-06-08,云南小瓜,1.5
160,2016-06-09,云南小瓜,1.4
161,2016-06-10,云南小瓜,1.3
162,2016-06-11,云南小瓜,1.3
163,2016-06-12,云南小瓜,1.4
164,2016-06-13,云南小瓜,1.3
165,2016-06-14,云南小瓜,1.3
166,2016-06-15,云南小瓜,1.3
167,2016-06-16,云南小瓜,1.4
168,2016-06-17,云南小瓜,1.4
169,2016-06-18,云南小瓜,1.4
170,2016-06-19,云南小瓜,1.4
171,2016-06-20,云南小瓜,1.4
172,2016-06-21,云南小瓜,1.5
173,2016-06-22,云南小瓜,1.5
174,2016-06-23,云南小瓜,1.6
175,2016-06-24,云南小瓜,1.6
176,2016-06-25,云南小瓜,1.6
177,2016-06-26,云南小瓜,1.6
178,2016-06-27,云南小瓜,1.6
179,2016-06-28,云南小瓜,1.6
180,2016-06-29,云南小瓜,1.6
181,2016-06-30,云南小瓜,1.8
182,2016-07-01,云南小瓜,2.0
183,2016-07-02,云南小瓜,2.0
184,2016-07-03,云南小瓜,2.0
185,2016-07-04,云南小瓜,2.0
186,2016-07-05,云南小瓜,2.2
187,2016-07-06,云南小瓜,2.2
188,2016-07-07,云南小瓜,2.2
189,2016-07-08,云南小瓜,2.2
190,2016-07-09,云南小瓜,2.2
191,2016-07-10,云南小瓜,2.2
192,2016-07-11,云南小瓜,2.2
193,2016-07-12,云南小瓜,2.2
194,2016-07-13,云南小瓜,2.2
195,2016-07-14,云南小瓜,2.0
196,2016-07-15,云南小瓜,2.0
197,2016-07-16,云南小瓜,2.0
198,2016-07-17,云南小瓜,2.0
199,2016-07-18,云南小瓜,2.0
200,2016-07-19,云南小瓜,1.9
201,2016-07-20,云南小瓜,1.8
202,2016-07-21,云南小瓜,1.8
203,2016-07-22,云南小瓜,1.8
204,2016-07-23,云南小瓜,1.8
205,2016-07-24,云南小瓜,1.8
206,2016-07-25,云南小瓜,1.8
207,2016-07-26,云南小瓜,1.8
208,2016-07-27,云南小瓜,1.8
209,2016-07-28,云南小瓜,1.8
210,2016-07-29,云南小瓜,1.8
211,2016-07-30,云南小瓜,1.8
212,2016-07-31,云南小瓜,1.8
213,2016-08-01,云南小瓜,1.8
214,2016-08-02,云南小瓜,1.7
215,2016-08-03,云南小瓜,1.8
216,2016-08-04,云南小瓜,1.7
217,2016-08-05,云南小瓜,1.8
218,2016-08-06,云南小瓜,1.7
219,2016-08-07,云南小瓜,1.8
220,2016-08-08,云南小瓜,1.7
221,2016-08-09,云南小瓜,1.6
222,2016-08-10,云南小瓜,1.7
223,2016-08-11,云南小瓜,1.6
224,2016-08-12,云南小瓜,1.7
225,2016-08-13,云南小瓜,1.7
226,2016-08-14,云南小瓜,1.7
227,2016-08-15,云南小瓜,1.6
228,2016-08-16,云南小瓜,1.7
229,2016-08-17,云南小瓜,1.7
230,2016-08-18,云南小瓜,1.6
231,2016-08-19,云南小瓜,1.7
232,2016-08-20,云南小瓜,1.8
233,2016-08-21,云南小瓜,1.7
234,2016-08-22,云南小瓜,1.8
235,2016-08-23,云南小瓜,1.7
236,2016-08-24,云南小瓜,1.7
237,2016-08-25,云南小瓜,1.9
238,2016-08-26,云南小瓜,2.0
239,2016-08-27,云南小瓜,2.0
240,2016-08-28,云南小瓜,2.1
241,2016-08-29,云南小瓜,2.2
242,2016-08-30,云南小瓜,2.2
243,2016-08-31,云南小瓜,2.2
244,2016-09-01,云南小瓜,2.2
245,2016-09-02,云南小瓜,2.3
246,2016-09-03,云南小瓜,2.3
247,2016-09-04,云南小瓜,2.4
248,2016-09-05,云南小瓜,2.4
249,2016-09-06,云南小瓜,2.5
250,2016-09-07,云南小瓜,2.5
251,2016-09-08,云南小瓜,2.5
252,2016-09-09,云南小瓜,2.6
253,2016-09-10,云南小瓜,2.6
254,2016-09-11,云南小瓜,2.8
255,2016-09-12,云南小瓜,2.8
256,2016-09-13,云南小瓜,2.7
