,date,name,price
187,2016-07-06,生菜,2.5
188,2016-07-07,生菜,2.5
189,2016-07-08,生菜,2.5
190,2016-07-09,生菜,2.6
191,2016-07-10,生菜,2.8
192,2016-07-11,生菜,2.8
193,2016-07-12,生菜,2.8
194,2016-07-13,生菜,2.8
195,2016-07-14,生菜,2.8
196,2016-07-15,生菜,3.0
197,2016-07-16,生菜,3.0
198,2016-07-17,生菜,3.0
199,2016-07-18,生菜,3.0
200,2016-07-19,生菜,3.0
201,2016-07-20,生菜,3.0
202,2016-07-21,生菜,3.0
203,2016-07-22,生菜,3.0
204,2016-07-23,生菜,3.1
205,2016-07-24,生菜,3.1
206,2016-07-25,生菜,3.1
207,2016-07-26,生菜,3.1
208,2016-07-27,生菜,3.2
209,2016-07-28,生菜,3.0
210,2016-07-29,生菜,3.0
211,2016-07-30,生菜,3.0
212,2016-07-31,生菜,3.0
213,2016-08-01,生菜,3.0
214,2016-08-02,生菜,3.1
215,2016-08-03,生菜,3.3
216,2016-08-04,生菜,3.5
217,2016-08-05,生菜,3.4
218,2016-08-06,生菜,3.3
219,2016-08-07,生菜,3.3
220,2016-08-08,生菜,3.4
221,2016-08-09,生菜,3.2
222,2016-08-10,生菜,3.1
223,2016-08-11,生菜,3.0
224,2016-08-12,生菜,2.9
225,2016-08-13,生菜,2.9
226,2016-08-14,生菜,2.9
227,2016-08-15,生菜,2.8
228,2016-08-16,生菜,2.9
229,2016-08-17,生菜,2.8
230,2016-08-18,生菜,2.7
231,2016-08-19,生菜,2.8
232,2016-08-20,生菜,2.7
233,2016-08-21,生菜,2.7
234,2016-08-22,生菜,2.8
235,2016-08-23,生菜,2.8
236,2016-08-24,生菜,2.7
237,2016-08-25,生菜,3.1
238,2016-08-26,生菜,3.2
239,2016-08-27,生菜,3.1
240,2016-08-28,生菜,3.2
241,2016-08-29,生菜,3.1
242,2016-08-30,生菜,3.1
243,2016-08-31,生菜,3.1
244,2016-09-01,生菜,3.2
245,2016-09-02,生菜,3.5
246,2016-09-03,生菜,3.5
247,2016-09-04,生菜,3.5
248,2016-09-05,生菜,3.5
249,2016-09-06,生菜,3.5
250,2016-09-07,生菜,3.6
251,2016-09-08,生菜,3.5
252,2016-09-09,生菜,3.5
253,2016-09-10,生菜,3.5
254,2016-09-11,生菜,3.4
255,2016-09-12,生菜,3.5
256,2016-09-13,生菜,3.5
257,2016-09-14,生菜,3.4
258,2016-09-15,生菜,3.4
259,2016-09-16,生菜,3.8
260,2016-09-17,生菜,4.0
261,2016-09-18,生菜,4.0
262,2016-09-19,生菜,3.9
263,2016-09-20,生菜,4.0
264,2016-09-21,生菜,4.0
265,2016-09-22,生菜,3.8
266,2016-09-23,生菜,3.5
267,2016-09-24,生菜,3.5
268,2016-09-25,生菜,3.4
269,2016-09-26,生菜,3.3
270,2016-09-27,生菜,3.3
271,2016-09-28,生菜,3.4
272,2016-09-29,生菜,3.2
273,2016-09-30,生菜,3.3
274,2016-10-01,生菜,3.3
275,2016-10-02,生菜,3.2
276,2016-10-03,生菜,3.3
277,2016-10-04,生菜,3.3
278,2016-10-05,生菜,3.3
279,2016-10-06,生菜,3.2
280,2016-10-07,生菜,3.0
281,2016-10-08,生菜,3.0
282,2016-10-09,生菜,3.0
283,2016-10-10,生菜,3.0
284,2016-10-11,生菜,2.9
285,2016-10-12,生菜,2.9
286,2016-10-13,生菜,2.9
287,2016-10-14,生菜,2.9
288,2016-10-15,生菜,2.9
289,2016-10-16,生菜,2.9
290,2016-10-17,生菜,2.9
291,2016-10-18,生菜,2.9
292,2016-10-19,生菜,2.9
293,2016-10-20,生菜,2.7
294,2016-10-21,生菜,2.7
295,2016-10-22,生菜,2.7
296,2016-10-23,生菜,2.7
297,2016-10-24,生菜,2.7
298,2016-10-25,生菜,2.7
299,2016-10-26,生菜,2.7
300,2016-10-27,生菜,2.7
301,2016-10-28,生菜,2.7
302,2016-10-29,生菜,2.7
303,2016-10-30,生菜,2.7
304,2016-10-31,生菜,2.7
305,2016-11-01,生菜,2.7
306,2016-11-02,生菜,2.6
307,2016-11-03,生菜,2.7
308,2016-11-04,生菜,2.6
309,2016-11-05,生菜,2.7
310,2016-11-06,生菜,2.5
311,2016-11-07,生菜,2.6
312,2016-11-08,生菜,2.5
313,2016-11-09,生菜,2.6
314,2016-11-10,生菜,2.8
315,2016-11-11,生菜,3.2
316,2016-11-12,生菜,3.4
317,2016-11-13,生菜,3.4
318,2016-11-14,生菜,3.2
319,2016-11-15,生菜,3.4
320,2016-11-16,生菜,3.3
321,2016-11-17,生菜,2.9
322,2016-11-18,生菜,2.9
323,2016-11-19,生菜,2.9
324,2016-11-20,生菜,2.9
325,2016-11-21,生菜,2.9
326,2016-11-22,生菜,3.0
