,date,name,price
177,2016-06-26,绍菜,1.4
178,2016-06-27,绍菜,1.4
179,2016-06-28,绍菜,1.4
180,2016-06-29,绍菜,1.4
181,2016-06-30,绍菜,1.5
182,2016-07-01,绍菜,1.5
183,2016-07-02,绍菜,1.5
184,2016-07-03,绍菜,1.5
185,2016-07-04,绍菜,1.5
186,2016-07-05,绍菜,1.5
187,2016-07-06,绍菜,1.5
188,2016-07-07,绍菜,1.7
189,2016-07-08,绍菜,1.7
190,2016-07-09,绍菜,1.7
191,2016-07-10,绍菜,1.7
192,2016-07-11,绍菜,1.7
193,2016-07-12,绍菜,1.7
194,2016-07-13,绍菜,1.7
195,2016-07-14,绍菜,1.7
196,2016-07-15,绍菜,1.7
197,2016-07-16,绍菜,1.7
198,2016-07-17,绍菜,1.7
199,2016-07-18,绍菜,1.7
200,2016-07-19,绍菜,1.8
201,2016-07-20,绍菜,1.9
202,2016-07-21,绍菜,1.9
203,2016-07-22,绍菜,1.9
204,2016-07-23,绍菜,2.0
205,2016-07-24,绍菜,1.9
206,2016-07-25,绍菜,1.8
207,2016-07-26,绍菜,1.8
208,2016-07-27,绍菜,1.8
209,2016-07-28,绍菜,1.8
210,2016-07-29,绍菜,1.7
211,2016-07-30,绍菜,1.7
212,2016-07-31,绍菜,1.7
213,2016-08-01,绍菜,1.7
214,2016-08-02,绍菜,1.8
215,2016-08-03,绍菜,1.7
216,2016-08-04,绍菜,1.8
217,2016-08-05,绍菜,1.9
218,2016-08-06,绍菜,2.0
219,2016-08-07,绍菜,1.9
220,2016-08-08,绍菜,1.8
221,2016-08-09,绍菜,1.9
222,2016-08-10,绍菜,1.8
223,2016-08-11,绍菜,1.7
224,2016-08-12,绍菜,1.8
225,2016-08-13,绍菜,1.8
226,2016-08-14,绍菜,1.7
227,2016-08-15,绍菜,1.8
228,2016-08-16,绍菜,1.7
229,2016-08-17,绍菜,1.8
230,2016-08-18,绍菜,1.7
231,2016-08-19,绍菜,1.8
232,2016-08-20,绍菜,1.9
233,2016-08-21,绍菜,1.8
234,2016-08-22,绍菜,1.9
235,2016-08-23,绍菜,2.0
236,2016-08-24,绍菜,1.8
237,2016-08-25,绍菜,1.9
238,2016-08-26,绍菜,1.9
239,2016-08-27,绍菜,1.9
240,2016-08-28,绍菜,2.0
241,2016-08-29,绍菜,2.1
242,2016-08-30,绍菜,2.1
243,2016-08-31,绍菜,2.1
244,2016-09-01,绍菜,2.1
245,2016-09-02,绍菜,2.2
246,2016-09-03,绍菜,2.2
247,2016-09-04,绍菜,2.2
248,2016-09-05,绍菜,2.2
249,2016-09-06,绍菜,2.2
250,2016-09-07,绍菜,2.2
