date,name,place,price
2018-06-01,绍菜,云南/兰州,2.2
2018-06-02,绍菜,云南/兰州,2.3
2018-06-03,绍菜,云南/兰州,2.4
2018-06-04,绍菜,云南/兰州,2.4
2018-06-05,绍菜,云南/兰州,2.5
2018-06-06,绍菜,云南/兰州,2.4
2018-06-07,绍菜,云南/兰州,2.3
2018-06-08,绍菜,云南/兰州,2.3
2018-06-09,绍菜,云南/兰州,2.3
2018-06-10,绍菜,云南/兰州,2.4
2018-06-12,绍菜,云南/兰州,2.5
2018-06-13,绍菜,云南/兰州,2.6
2018-06-14,绍菜,云南/兰州,2.5
2018-06-15,绍菜,云南/甘肃,2.5
2018-06-16,绍菜,云南/甘肃,2.4
2018-06-17,绍菜,云南/甘肃,2.5
2018-06-18,绍菜,云南/甘肃,2.6
2018-06-19,绍菜,云南/甘肃,2.7
2018-06-20,绍菜,云南/甘肃,2.7
2018-06-21,绍菜,云南/甘肃,2.5
2018-06-22,绍菜,云南/宁夏,2.5
2018-06-23,绍菜,云南/宁夏,2.4
2018-06-24,绍菜,云南/宁夏,2.5
2018-06-25,绍菜,云南/宁夏,2.5
2018-06-26,绍菜,云南/宁夏,2.5
2018-06-27,绍菜,云南/宁夏,2.5
2018-06-28,绍菜,云南/宁夏,2.5
2018-06-29,绍菜,云南/宁夏,2.3
2018-06-30,绍菜,云南/宁夏,2.3
2018-07-01,绍菜,云南/宁夏,2.2
2018-07-02,绍菜,云南/宁夏,2.2
2018-07-03,绍菜,云南/宁夏,2.2
2018-07-04,绍菜,云南/宁夏,2.1
2018-07-05,绍菜,云南/宁夏,2.2
2018-07-06,绍菜,云南/宁夏,2.2
2018-07-07,绍菜,云南/宁夏,2.2
2018-07-08,绍菜,云南/宁夏,2.2
2018-07-09,绍菜,云南/宁夏,2.2
2018-07-10,绍菜,云南/宁夏,2.2
2018-07-11,绍菜,云南/宁夏,2.1
2018-07-12,绍菜,云南/宁夏,2.1
2018-07-13,绍菜,云南/宁夏,2.0
2018-07-14,绍菜,云南/宁夏,2.0
2018-07-15,绍菜,云南/宁夏,2.0
2018-07-16,绍菜,云南/宁夏,2.1
2018-07-17,绍菜,云南/宁夏,2.0
2018-07-18,绍菜,云南/宁夏,2.2
2018-07-19,绍菜,云南/宁夏,2.1
2018-07-20,绍菜,云南/宁夏,2.1
2018-07-21,绍菜,云南/宁夏,2.2
2018-07-22,绍菜,云南/宁夏,2.2
2018-07-23,绍菜,云南/宁夏,2.2
2018-07-24,绍菜,云南/宁夏,2.1
2018-07-25,绍菜,云南/宁夏,2.2
2018-07-26,绍菜,云南/宁夏,2.3
2018-07-27,绍菜,云南/宁夏,2.3
2018-07-28,绍菜,云南/宁夏,2.3
2018-07-29,绍菜,云南/宁夏,2.3
2018-07-30,绍菜,云南/宁夏,2.4
2018-07-31,绍菜,云南/宁夏,2.2
2018-08-01,绍菜,云南/宁夏,2.3
2018-08-02,绍菜,云南/宁夏,2.2
2018-08-03,绍菜,云南/宁夏,2.3
2018-08-04,绍菜,云南/宁夏,2.3
2018-08-05,绍菜,云南/宁夏,2.2
2018-08-06,绍菜,云南/宁夏,2.0
2018-08-07,绍菜,云南/宁夏,2.2
2018-08-08,绍菜,云南/宁夏,2.3
2018-08-09,绍菜,云南/宁夏,2.2
2018-08-10,绍菜,云南/宁夏,2.4
2018-08-11,绍菜,云南/宁夏,2.5
2018-08-12,绍菜,云南/宁夏,2.4
2018-08-13,绍菜,云南/宁夏,2.4
2018-08-14,绍菜,云南/宁夏,2.5
2018-08-15,绍菜,云南/宁夏,2.6
2018-08-16,绍菜,云南/宁夏,2.6
2018-08-17,绍菜,云南/宁夏,2.5
2018-08-18,绍菜,云南/宁夏,2.6
2018-08-19,绍菜,云南/宁夏,2.5
2018-08-20,绍菜,云南/宁夏,2.6
2018-08-21,绍菜,云南/宁夏,2.7
2018-08-22,绍菜,云南/宁夏,2.8
2018-08-23,绍菜,云南/宁夏,2.7
2018-08-24,绍菜,云南/河北,2.8
2018-08-25,绍菜,云南/河北,2.7
2018-08-26,绍菜,云南/河北,2.8
2018-08-27,绍菜,云南/河北,2.8
2018-08-28,绍菜,云南/河北,2.9
2018-08-29,绍菜,云南/河北,2.8
2018-08-30,绍菜,云南/河北,2.9
2018-08-31,绍菜,云南/河北,2.8
2018-09-01,绍菜,云南/河北,2.9
2018-09-02,绍菜,云南/河北,2.8
2018-09-03,绍菜,云南/河北,2.9
2018-09-04,绍菜,云南/河北,2.9
2018-09-05,绍菜,云南/河北,2.9
2018-09-06,绍菜,云南/河北,3.0
2018-09-07,绍菜,云南/河北,3.0
2018-09-08,绍菜,云南/河北,3.1
2018-09-09,绍菜,云南/河北,3.0
2018-09-10,绍菜,云南/河北,3.1
2018-09-11,绍菜,云南/河北,3.0
2018-09-12,绍菜,云南/河北,3.0
2018-09-13,绍菜,云南/河北,3.0
2018-09-14,绍菜,云南/宁夏,3.1
2018-09-15,绍菜,云南/宁夏,3.1
2018-09-16,绍菜,云南/宁夏,3.3
2018-09-17,绍菜,云南/宁夏,5.0
2018-09-18,绍菜,云南/宁夏,5.2
2018-09-19,绍菜,云南/宁夏,5.2
2018-09-20,绍菜,云南/宁夏,5.0
2018-09-21,绍菜,云南/宁夏,4.9
2018-09-22,绍菜,云南/宁夏,4.8
2018-09-23,绍菜,云南/宁夏,4.8
2018-09-24,绍菜,云南/宁夏,4.7
2018-09-25,绍菜,云南/宁夏,4.6
2018-09-26,绍菜,云南/宁夏,4.5
2018-09-27,绍菜,云南/宁夏,4.2
2018-09-28,绍菜,云南/宁夏,4.2
2018-09-29,绍菜,云南/宁夏,4.0
2018-09-30,绍菜,云南/宁夏,4.0
2018-10-01,绍菜,云南/宁夏,3.9
2018-10-02,绍菜,云南/宁夏,3.2
2018-10-03,绍菜,云南/宁夏,3.1
2018-10-04,绍菜,云南/宁夏,3.0
2018-10-05,绍菜,云南/宁夏,3.2
2018-10-06,绍菜,云南/宁夏,3.0
2018-10-07,绍菜,云南/宁夏,3.1
2018-10-08,绍菜,云南/宁夏,3.0
2018-10-09,绍菜,云南/宁夏,3.1
2018-10-10,绍菜,云南/宁夏,3.0
2018-10-11,绍菜,云南/宁夏,3.1
2018-10-12,绍菜,云南/宁夏,3.0
2018-10-13,绍菜,云南/宁夏,2.9
2018-10-14,绍菜,云南/宁夏,3.0
2018-10-15,绍菜,云南/宁夏,3.0
2018-10-16,绍菜,云南/宁夏,2.7
2018-10-17,绍菜,云南/宁夏,2.7
2018-10-18,绍菜,云南/宁夏,2.6
2018-10-19,绍菜,云南/宁夏,2.6
2018-10-20,绍菜,云南/宁夏,2.5
2018-10-21,绍菜,云南/宁夏,2.4
2018-10-22,绍菜,云南/宁夏,2.3
2018-10-23,绍菜,云南/宁夏,2.3
2018-10-24,绍菜,云南/宁夏,2.3
2018-10-25,绍菜,云南/宁夏,2.3
2018-10-26,绍菜,云南/宁夏,2.3
2018-10-27,绍菜,云南/宁夏,2.2
2018-10-28,绍菜,云南/宁夏,2.3
2018-10-29,绍菜,云南/宁夏,2.25
2018-10-30,绍菜,云南/宁夏,2.25
2018-10-31,绍菜,云南/宁夏,2.3
2018-11-01,绍菜,云南/宁夏,2.3
2018-11-02,绍菜,云南/宁夏,2.3
2018-11-03,绍菜,云南/宁夏,2.4
2018-11-04,绍菜,云南/宁夏,2.3
2018-11-05,绍菜,云南/宁夏,2.4
2018-11-06,绍菜,云南/宁夏,2.3
2018-11-07,绍菜,云南/宁夏,2.4
2018-11-08,绍菜,云南/宁夏,2.5
2018-11-09,绍菜,云南/辽宁,2.4
2018-11-10,绍菜,云南/辽宁,2.3
2018-11-12,绍菜,云南/辽宁,2.0
2018-11-13,绍菜,云南/辽宁,2.1
2018-11-14,绍菜,云南/辽宁,2.1
2018-11-15,绍菜,云南/辽宁,2.1
2018-11-16,绍菜,云南/辽宁,2.0
2018-11-17,绍菜,云南/辽宁,1.9
2018-11-18,绍菜,云南/辽宁,2.0
2018-11-19,绍菜,云南/辽宁,2.0
2018-11-20,绍菜,云南/辽宁,1.8
2018-11-21,绍菜,云南/辽宁,1.7
2018-11-22,绍菜,云南/辽宁,1.8
2018-11-23,绍菜,云南/宁夏,1.7
2018-11-24,绍菜,云南/宁夏,1.6
2018-11-25,绍菜,云南/宁夏,1.7
2018-11-26,绍菜,云南/宁夏,1.7
2018-11-27,绍菜,云南/宁夏,1.6
2018-11-28,绍菜,云南/宁夏,1.7
2018-11-29,绍菜,云南/宁夏,1.5
2018-11-30,绍菜,云南/宁夏,1.6
2018-12-01,绍菜,云南/宁夏,1.6
