date,name,place,price
2018-10-22,大肉姜,山东/广西,4.65
2018-10-23,大肉姜,山东/广西,4.8
2018-10-24,大肉姜,山东/广西,4.8
2018-10-25,大肉姜,山东/广西,4.8
2018-10-26,大肉姜,山东/云南,4.9
2018-10-27,大肉姜,山东/云南,4.9
2018-10-28,大肉姜,山东/云南,4.8
2018-10-29,大肉姜,山东/云南,4.9
2018-10-30,大肉姜,山东/云南,4.85
2018-10-31,大肉姜,山东/云南,5.0
2018-11-01,大肉姜,山东/云南,4.8
2018-11-02,大肉姜,山东/云南,4.75
2018-11-03,大肉姜,山东/云南,4.8
2018-11-04,大肉姜,山东/云南,4.7
2018-11-05,大肉姜,山东/云南,4.8
2018-11-06,大肉姜,山东/云南,5.0
2018-11-07,大肉姜,山东/云南,5.1
2018-11-08,大肉姜,山东/云南,5.2
2018-11-09,大肉姜,山东/云南,5.3
2018-11-10,大肉姜,山东/云南,5.2
2018-11-12,大肉姜,山东/云南,4.7
2018-11-13,大肉姜,山东/云南,4.8
2018-11-14,大肉姜,山东/云南,4.9
2018-11-15,大肉姜,山东/云南,5.0
2018-11-16,大肉姜,山东/云南,4.9
2018-11-17,大肉姜,山东/云南,4.7
2018-11-18,大肉姜,山东/云南,4.8
2018-11-19,大肉姜,山东/云南,4.7
2018-11-20,大肉姜,山东/云南,4.8
2018-11-21,大肉姜,山东/云南,4.7
2018-11-22,大肉姜,山东/云南,4.8
2018-11-23,大肉姜,山东/云南,4.3
2018-11-24,大肉姜,山东/云南,4.1
2018-11-25,大肉姜,山东/云南,4.0
2018-11-26,大肉姜,山东/云南,4.1
2018-11-27,大肉姜,山东/云南,4.2
2018-11-28,大肉姜,山东/云南,4.1
2018-11-29,大肉姜,山东/云南,4.0
2018-11-30,大肉姜,山东/云南,4.1
2018-12-01,大肉姜,山东/云南,4.1
