date,name,place,price
2017-10-29,包心芥菜,云南/宁夏,3.8
2017-10-30,包心芥菜,云南/宁夏,3.5
2017-10-31,包心芥菜,云南/宁夏,3.7
2017-11-01,包心芥菜,云南/宁夏,3.8
2017-11-02,包心芥菜,云南/宁夏,4.0
2017-11-03,包心芥菜,云南/宁夏,3.8
2017-11-04,包心芥菜,云南/宁夏,3.8
2017-11-05,包心芥菜,云南/宁夏,3.7
2017-11-06,包心芥菜,云南/宁夏,3.5
2017-11-07,包心芥菜,云南/宁夏,3.6
2017-11-08,包心芥菜,云南/宁夏,3.6
2017-11-09,包心芥菜,云南/宁夏,3.5
2017-11-10,包心芥菜,云南/宁夏,3.3
2017-11-11,包心芥菜,云南/宁夏,3.3
2017-11-12,包心芥菜,云南/宁夏,3.1
2017-11-13,包心芥菜,云南/宁夏,3.0
2017-11-14,包心芥菜,云南/宁夏,3.0
2017-11-15,包心芥菜,云南/宁夏,3.1
2017-11-16,包心芥菜,云南/宁夏,3.2
2017-11-17,包心芥菜,云南/宁夏,3.3
2017-11-18,包心芥菜,云南/宁夏,3.5
2017-11-19,包心芥菜,云南/宁夏,3.3
2017-11-20,包心芥菜,云南/宁夏,3.3
2017-11-21,包心芥菜,云南/宁夏,3.3
2017-11-22,包心芥菜,云南/宁夏,3.4
2017-11-23,包心芥菜,云南/宁夏,3.1
2017-11-24,包心芥菜,云南/清远,3.2
2017-11-25,包心芥菜,云南/清远,3.5
2017-11-26,包心芥菜,云南/清远,3.5
2017-11-27,包心芥菜,云南/清远,3.2
2017-11-28,包心芥菜,云南/清远,3.2
2017-11-29,包心芥菜,云南/清远,3.3
2017-11-30,包心芥菜,云南/清远,3.3
2017-12-01,包心芥菜,云南/清远,3.2
2017-12-02,包心芥菜,云南/清远,3.0
2017-12-03,包心芥菜,云南/清远,3.0
2017-12-04,包心芥菜,云南/清远,3.0
2017-12-05,包心芥菜,云南/清远,3.1
2017-12-06,包心芥菜,云南/清远,3.3
2017-12-07,包心芥菜,云南/清远,3.4
2017-12-08,包心芥菜,云南/清远,3.5
2017-12-09,包心芥菜,云南/清远,3.4
2017-12-10,包心芥菜,云南/清远,3.4
2017-12-11,包心芥菜,云南/清远,3.2
2017-12-12,包心芥菜,云南/清远,3.3
2017-12-13,包心芥菜,云南/清远,3.2
2017-12-14,包心芥菜,云南/清远,3.2
2017-12-15,包心芥菜,云南/清远,3.0
2017-12-16,包心芥菜,云南/清远,3.1
2017-12-17,包心芥菜,云南/清远,3.0
2017-12-18,包心芥菜,云南/清远,3.1
2017-12-19,包心芥菜,云南/清远,3.1
2017-12-20,包心芥菜,云南/清远,3.0
2017-12-21,包心芥菜,云南/清远,3.0
2017-12-22,包心芥菜,云南/清远,3.0
2017-12-23,包心芥菜,云南/清远,3.0
2017-12-24,包心芥菜,云南/清远,3.1
2017-12-25,包心芥菜,云南/清远,3.0
2017-12-26,包心芥菜,云南/清远,3.1
2017-12-27,包心芥菜,云南/清远,3.1
2017-12-28,包心芥菜,云南/清远,3.1
2017-12-29,包心芥菜,云南/清远,3.1
2017-12-30,包心芥菜,云南/清远,3.2
2017-12-31,包心芥菜,云南/清远,3.2
2018-01-01,包心芥菜,云南/清远,3.2
2018-01-02,包心芥菜,云南/清远,3.0
2018-01-03,包心芥菜,云南/清远,3.2
2018-01-04,包心芥菜,云南/清远,3.0
2018-01-05,包心芥菜,云南/清远,2.8
2018-01-06,包心芥菜,云南/清远,2.7
2018-01-07,包心芥菜,云南/清远,2.7
2018-01-08,包心芥菜,云南/清远,2.6
2018-01-09,包心芥菜,云南/清远,2.7
2018-01-10,包心芥菜,云南/清远,2.7
2018-01-11,包心芥菜,云南/清远,2.6
2018-01-12,包心芥菜,云南/花都,2.5
2018-01-13,包心芥菜,云南/花都,2.6
2018-01-14,包心芥菜,云南/花都,2.6
2018-01-15,包心芥菜,云南/花都,2.5
2018-01-16,包心芥菜,云南/花都,2.7
2018-01-17,包心芥菜,云南/花都,2.5
2018-01-18,包心芥菜,云南/花都,2.5
2018-01-19,包心芥菜,云南/花都,2.4
2018-01-20,包心芥菜,云南/花都,2.4
2018-01-21,包心芥菜,云南/花都,2.3
2018-01-22,包心芥菜,云南/花都,2.4
2018-01-23,包心芥菜,云南/花都,2.4
2018-01-24,包心芥菜,云南/花都,2.4
2018-01-26,包心芥菜,云南/花都,2.2
2018-01-27,包心芥菜,云南/花都,1.9
2018-01-28,包心芥菜,云南/花都,1.9
2018-01-29,包心芥菜,云南/花都,1.9
2018-01-30,包心芥菜,云南/花都,2.1
2018-01-31,包心芥菜,云南/花都,2.2
2018-02-01,包心芥菜,云南/花都,2.4
2018-02-02,包心芥菜,云南,2.4
2018-02-03,包心芥菜,云南,2.5
2018-02-04,包心芥菜,云南,2.4
2018-02-05,包心芥菜,云南,2.5
2018-02-06,包心芥菜,云南,2.45
2018-02-07,包心芥菜,云南,2.35
2018-02-08,包心芥菜,云南,2.3
2018-02-09,包心芥菜,云南,2.5
2018-02-10,包心芥菜,云南,2.5
2018-02-11,包心芥菜,云南,2.6
2018-02-12,包心芥菜,云南,2.4
2018-02-13,包心芥菜,云南,2.5
2018-02-14,包心芥菜,云南,2.5
2018-02-15,包心芥菜,云南,2.4
2018-02-16,包心芥菜,云南,2.45
2018-02-17,包心芥菜,云南,2.5
2018-02-18,包心芥菜,云南,2.4
2018-02-19,包心芥菜,云南,2.5
2018-02-20,包心芥菜,云南,2.4
2018-02-21,包心芥菜,云南,2.5
2018-02-22,包心芥菜,云南,2.5
2018-02-23,包心芥菜,云南,2.3
2018-02-24,包心芥菜,云南,2.5
2018-02-25,包心芥菜,云南,2.6
2018-02-26,包心芥菜,云南,2.7
2018-02-27,包心芥菜,云南,2.6
2018-02-28,包心芥菜,云南,2.7
2018-03-01,包心芥菜,云南,2.6
2018-03-02,包心芥菜,云南,2.5
2018-03-03,包心芥菜,云南,2.5
2018-03-04,包心芥菜,云南,2.5
2018-03-05,包心芥菜,云南,2.4
2018-03-06,包心芥菜,云南,2.4
2018-03-07,包心芥菜,云南,2.4
2018-03-08,包心芥菜,云南,2.4
2018-03-09,包心芥菜,云南,2.5
2018-03-10,包心芥菜,云南,2.5
2018-03-11,包心芥菜,云南,2.4
2018-03-12,包心芥菜,云南,2.4
2018-03-13,包心芥菜,云南,2.4
2018-03-14,包心芥菜,云南,2.5
2018-03-15,包心芥菜,云南,2.6
2018-03-16,包心芥菜,云南,2.6
2018-03-17,包心芥菜,云南,2.6
2018-03-18,包心芥菜,云南,2.6
2018-03-19,包心芥菜,云南,2.5
2018-03-20,包心芥菜,云南,2.6
2018-03-21,包心芥菜,云南,2.5
2018-03-22,包心芥菜,云南,2.4
2018-03-23,包心芥菜,云南,2.3
2018-03-24,包心芥菜,云南,2.3
2018-03-25,包心芥菜,云南,2.4
2018-03-26,包心芥菜,云南,2.3
2018-03-27,包心芥菜,云南,2.4
2018-03-28,包心芥菜,云南,2.3
2018-03-29,包心芥菜,云南,2.4
2018-03-30,包心芥菜,云南,2.3
2018-03-31,包心芥菜,云南,2.3
2018-04-01,包心芥菜,云南,2.3
2018-04-02,包心芥菜,云南,2.3
2018-04-03,包心芥菜,云南,2.3
2018-04-04,包心芥菜,云南,2.3
2018-04-05,包心芥菜,云南,2.1
2018-04-06,包心芥菜,云南,2.0
2018-04-07,包心芥菜,云南,2.0
2018-04-08,包心芥菜,云南,2.0
2018-04-09,包心芥菜,云南,2.0
2018-04-10,包心芥菜,云南,2.0
2018-04-11,包心芥菜,云南,2.0
2018-04-12,包心芥菜,云南,1.9
2018-04-13,包心芥菜,云南,1.9
2018-04-14,包心芥菜,云南,1.9
2018-04-15,包心芥菜,云南,1.8
2018-04-16,包心芥菜,云南,1.8
2018-04-17,包心芥菜,云南,1.9
2018-04-18,包心芥菜,云南,2.0
2018-04-19,包心芥菜,云南,2.0
2018-04-21,包心芥菜,云南,2.1
2018-04-21,包心芥菜,云南,2.0
2018-04-22,包心芥菜,云南,2.1
2018-04-23,包心芥菜,云南,2.2
2018-04-24,包心芥菜,云南,2.2
2018-04-25,包心芥菜,云南,2.2
2018-04-26,包心芥菜,云南,2.2
2018-04-27,包心芥菜,云南,2.1
2018-04-28,包心芥菜,云南,2.1
2018-04-29,包心芥菜,云南,2.1
2018-04-30,包心芥菜,云南,2.1
2018-05-01,包心芥菜,云南,2.2
2018-05-02,包心芥菜,云南,2.3
2018-05-03,包心芥菜,云南,2.3
2018-05-04,包心芥菜,云南,2.4
2018-05-05,包心芥菜,云南,2.3
2018-05-06,包心芥菜,云南,2.4
2018-05-07,包心芥菜,云南,2.3
2018-05-08,包心芥菜,云南,2.4
2018-05-09,包心芥菜,云南,2.3
2018-05-10,包心芥菜,云南,2.4
2018-05-11,包心芥菜,云南,2.3
2018-05-12,包心芥菜,云南,2.4
2018-05-13,包心芥菜,云南,2.4
2018-05-14,包心芥菜,云南,2.3
2018-05-15,包心芥菜,云南,2.3
2018-05-16,包心芥菜,云南,2.4
2018-05-17,包心芥菜,云南,2.3
2018-05-18,包心芥菜,云南,2.4
2018-05-19,包心芥菜,云南,2.3
2018-05-20,包心芥菜,云南,2.4
2018-05-21,包心芥菜,云南,2.3
2018-05-22,包心芥菜,云南,2.4
2018-05-23,包心芥菜,云南,2.3
2018-05-24,包心芥菜,云南,2.4
2018-05-25,包心芥菜,云南,2.3
2018-05-26,包心芥菜,云南,2.4
2018-05-27,包心芥菜,云南,2.3
2018-05-28,包心芥菜,云南,2.4
2018-05-29,包心芥菜,云南,2.5
2018-05-30,包心芥菜,云南,2.3
2018-05-31,包心芥菜,云南,2.4
2018-06-01,包心芥菜,云南,2.2
2018-06-02,包心芥菜,云南,2.3
2018-06-03,包心芥菜,云南,2.2
2018-06-04,包心芥菜,云南,2.2
2018-06-05,包心芥菜,云南,2.3
2018-06-06,包心芥菜,云南,2.2
2018-06-07,包心芥菜,云南,2.3
2018-06-08,包心芥菜,云南,2.3
2018-06-09,包心芥菜,云南,2.5
2018-06-10,包心芥菜,云南,2.6
2018-06-12,包心芥菜,云南,2.4
2018-06-13,包心芥菜,云南,2.5
2018-06-14,包心芥菜,云南,2.6
2018-06-15,包心芥菜,云南,2.4
2018-06-16,包心芥菜,云南,2.5
2018-06-17,包心芥菜,云南,2.5
2018-06-18,包心芥菜,云南,2.4
2018-06-19,包心芥菜,云南,2.5
2018-06-20,包心芥菜,云南,2.5
2018-06-21,包心芥菜,云南,2.5
2018-06-22,包心芥菜,云南,2.5
2018-06-23,包心芥菜,云南,2.5
2018-06-24,包心芥菜,云南,2.6
2018-06-25,包心芥菜,云南,2.5
2018-06-26,包心芥菜,云南,2.5
2018-06-27,包心芥菜,云南,2.5
2018-06-28,包心芥菜,云南,2.6
2018-06-29,包心芥菜,云南,2.7
2018-06-30,包心芥菜,云南,2.5
2018-07-01,包心芥菜,云南,2.5
2018-07-02,包心芥菜,云南,2.5
2018-07-03,包心芥菜,云南,2.5
2018-07-04,包心芥菜,云南,2.5
2018-07-05,包心芥菜,云南,2.5
2018-07-06,包心芥菜,云南,2.6
2018-07-07,包心芥菜,云南,2.7
2018-07-08,包心芥菜,云南,2.7
2018-07-09,包心芥菜,云南,2.8
2018-07-10,包心芥菜,云南,2.9
2018-07-11,包心芥菜,云南,2.8
2018-07-12,包心芥菜,云南,3.0
2018-07-13,包心芥菜,云南,3.0
2018-07-14,包心芥菜,云南,3.1
2018-07-15,包心芥菜,云南,3.0
2018-07-16,包心芥菜,云南,3.1
2018-07-17,包心芥菜,云南,3.2
2018-07-18,包心芥菜,云南,3.2
2018-07-19,包心芥菜,云南,3.2
2018-07-20,包心芥菜,云南,3.3
2018-07-21,包心芥菜,云南,3.4
2018-07-22,包心芥菜,云南,3.3
2018-07-23,包心芥菜,云南,3.4
2018-07-24,包心芥菜,云南,3.2
2018-07-25,包心芥菜,云南,3.3
2018-07-26,包心芥菜,云南,3.3
2018-07-27,包心芥菜,云南,3.2
2018-07-28,包心芥菜,云南,3.3
2018-07-29,包心芥菜,云南,3.3
2018-07-30,包心芥菜,云南,3.5
2018-07-31,包心芥菜,云南,3.4
2018-08-01,包心芥菜,云南,3.3
2018-08-02,包心芥菜,云南,3.5
2018-08-03,包心芥菜,云南,3.4
2018-08-04,包心芥菜,云南,3.4
2018-08-05,包心芥菜,云南,3.5
2018-08-06,包心芥菜,云南,3.4
2018-08-07,包心芥菜,云南,3.4
2018-08-08,包心芥菜,云南,3.4
2018-08-09,包心芥菜,云南,3.5
2018-08-10,包心芥菜,云南/宁夏,3.4
2018-08-11,包心芥菜,云南/宁夏,3.5
2018-08-12,包心芥菜,云南/宁夏,3.4
2018-08-13,包心芥菜,云南/宁夏,3.5
2018-08-14,包心芥菜,云南/宁夏,3.3
2018-08-15,包心芥菜,云南/宁夏,3.3
2018-08-16,包心芥菜,云南/宁夏,3.2
2018-08-17,包心芥菜,云南/宁夏,3.3
2018-08-18,包心芥菜,云南/宁夏,3.4
2018-08-19,包心芥菜,云南/宁夏,3.3
2018-08-20,包心芥菜,云南/宁夏,3.5
2018-08-21,包心芥菜,云南/宁夏,3.4
2018-08-22,包心芥菜,云南/宁夏,3.5
2018-08-23,包心芥菜,云南/宁夏,3.4
2018-08-24,包心芥菜,云南/宁夏,3.5
2018-08-25,包心芥菜,云南/宁夏,3.4
2018-08-26,包心芥菜,云南/宁夏,3.5
2018-08-27,包心芥菜,云南/宁夏,3.4
2018-08-28,包心芥菜,云南/宁夏,3.5
2018-08-29,包心芥菜,云南/宁夏,3.4
2018-08-30,包心芥菜,云南/宁夏,3.5
2018-08-31,包心芥菜,云南/宁夏,3.4
2018-09-01,包心芥菜,云南/宁夏,3.5
2018-09-02,包心芥菜,云南/宁夏,3.4
2018-09-03,包心芥菜,云南/宁夏,3.4
2018-09-04,包心芥菜,云南/宁夏,3.5
2018-09-05,包心芥菜,云南/宁夏,3.5
2018-09-06,包心芥菜,云南/宁夏,3.6
2018-09-07,包心芥菜,云南/宁夏,3.8
2018-09-08,包心芥菜,云南/宁夏,3.8
2018-09-09,包心芥菜,云南/宁夏,4.0
2018-09-10,包心芥菜,云南/宁夏,3.9
2018-09-11,包心芥菜,云南/宁夏,3.8
2018-09-12,包心芥菜,云南/宁夏,3.7
2018-09-13,包心芥菜,云南/宁夏,3.8
2018-09-14,包心芥菜,云南/宁夏,3.9
2018-09-15,包心芥菜,云南/宁夏,3.8
2018-09-16,包心芥菜,云南/宁夏,4.0
2018-09-17,包心芥菜,云南/宁夏,3.8
2018-09-18,包心芥菜,云南/宁夏,3.8
2018-09-19,包心芥菜,云南/宁夏,3.6
2018-09-20,包心芥菜,云南/宁夏,3.7
2018-09-21,包心芥菜,云南/宁夏,3.6
2018-09-22,包心芥菜,云南/宁夏,3.5
2018-09-23,包心芥菜,云南/宁夏,3.5
2018-09-24,包心芥菜,云南/宁夏,3.6
2018-09-25,包心芥菜,云南/宁夏,3.5
2018-09-26,包心芥菜,云南/宁夏,3.5
2018-09-27,包心芥菜,云南/宁夏,3.5
2018-09-28,包心芥菜,云南/宁夏,3.7
2018-09-29,包心芥菜,云南/宁夏,3.6
2018-09-30,包心芥菜,云南/宁夏,3.6
2018-10-01,包心芥菜,云南/宁夏,3.7
2018-10-02,包心芥菜,云南/宁夏,3.6
2018-10-03,包心芥菜,云南/宁夏,3.7
2018-10-04,包心芥菜,云南/宁夏,3.6
2018-10-05,包心芥菜,云南/宁夏,3.6
2018-10-06,包心芥菜,云南/宁夏,3.5
2018-10-07,包心芥菜,云南/宁夏,3.6
2018-10-08,包心芥菜,云南/宁夏,3.6
2018-10-09,包心芥菜,云南/宁夏,3.7
2018-10-10,包心芥菜,云南/宁夏,3.8
2018-10-11,包心芥菜,云南/宁夏,3.7
2018-10-12,包心芥菜,云南/宁夏,3.5
2018-10-13,包心芥菜,云南/宁夏,3.7
2018-10-14,包心芥菜,云南/宁夏,3.6
2018-10-15,包心芥菜,云南/宁夏,3.6
2018-10-16,包心芥菜,云南/宁夏,3.7
2018-10-17,包心芥菜,云南/宁夏,3.6
2018-10-18,包心芥菜,云南/宁夏,3.7
2018-10-19,包心芥菜,云南/宁夏,3.7
2018-10-20,包心芥菜,云南/宁夏,3.6
2018-10-21,包心芥菜,云南/宁夏,3.5
2018-10-22,包心芥菜,云南/宁夏,3.5
2018-10-23,包心芥菜,云南/宁夏,3.6
2018-10-24,包心芥菜,云南/宁夏,3.4
2018-10-25,包心芥菜,云南/宁夏,3.3
2018-10-26,包心芥菜,云南/宁夏,3.2
2018-10-27,包心芥菜,云南/宁夏,3.1
2018-10-28,包心芥菜,云南/宁夏,3.2
2018-10-29,包心芥菜,云南/宁夏,3.1
2018-10-30,包心芥菜,云南/宁夏,3.0
2018-10-31,包心芥菜,云南/宁夏,3.05
2018-11-01,包心芥菜,云南/宁夏,3.0
2018-11-02,包心芥菜,云南/宁夏,3.0
2018-11-03,包心芥菜,云南/宁夏,3.1
2018-11-04,包心芥菜,云南/宁夏,3.0
2018-11-05,包心芥菜,云南/宁夏,3.05
2018-11-06,包心芥菜,云南/宁夏,3.0
2018-11-07,包心芥菜,云南/宁夏,2.9
2018-11-08,包心芥菜,云南/宁夏,2.8
2018-11-09,包心芥菜,云南/宁夏,2.7
2018-11-10,包心芥菜,云南/宁夏,2.6
2018-11-12,包心芥菜,云南/宁夏,2.5
2018-11-13,包心芥菜,云南/宁夏,2.4
2018-11-14,包心芥菜,云南/宁夏,2.4
2018-11-15,包心芥菜,云南/宁夏,2.5
2018-11-16,包心芥菜,云南/宁夏,2.4
2018-11-17,包心芥菜,云南/宁夏,2.3
2018-11-18,包心芥菜,云南/宁夏,2.2
2018-11-19,包心芥菜,云南/宁夏,2.3
2018-11-20,包心芥菜,云南/宁夏,2.4
2018-11-21,包心芥菜,云南/宁夏,2.3
2018-11-22,包心芥菜,云南/宁夏,2.4
2018-11-23,包心芥菜,云南/宁夏,2.3
2018-11-24,包心芥菜,云南/宁夏,2.4
2018-11-25,包心芥菜,云南/宁夏,2.3
2018-11-26,包心芥菜,云南/宁夏,2.4
2018-11-27,包心芥菜,云南/宁夏,2.3
2018-11-28,包心芥菜,云南/宁夏,2.4
2018-11-29,包心芥菜,云南/宁夏,2.3
2018-11-30,包心芥菜,云南/宁夏,1.8
2018-12-01,包心芥菜,云南/宁夏,1.8
