date,name,place,price
2017-09-09,甜墨豆,云南/甘肃,9.0
2017-09-10,甜墨豆,云南/甘肃,9.0
2017-09-11,甜墨豆,云南/甘肃,9.0
2017-09-12,甜墨豆,云南/甘肃,9.0
2017-09-13,甜墨豆,云南/甘肃,9.0
2017-09-14,甜墨豆,云南/甘肃,9.3
2017-09-15,甜墨豆,云南/甘肃,9.6
2017-09-16,甜墨豆,云南/甘肃,9.6
2017-09-17,甜墨豆,云南/甘肃,10.0
2017-09-18,甜墨豆,云南/甘肃,10.4
2017-09-19,甜墨豆,云南/甘肃,10.4
2017-09-20,甜墨豆,云南/甘肃,10.4
2017-09-21,甜墨豆,云南/甘肃,10.4
2017-09-22,甜墨豆,云南/甘肃,10.1
2017-09-23,甜墨豆,云南/甘肃,10.1
2017-09-24,甜墨豆,云南/甘肃,10.1
2017-09-25,甜墨豆,云南/甘肃,10.0
2017-09-26,甜墨豆,云南/甘肃,10.0
2017-09-27,甜墨豆,云南/甘肃,10.1
2017-09-28,甜墨豆,云南/甘肃,10.3
2017-09-29,甜墨豆,云南/甘肃,10.3
2017-09-30,甜墨豆,云南/甘肃,10.5
2017-10-01,甜墨豆,云南/甘肃,11.0
2017-10-02,甜墨豆,云南/甘肃,11.0
2017-10-03,甜墨豆,云南/甘肃,11.0
2017-10-04,甜墨豆,云南/甘肃,11.0
2017-10-05,甜墨豆,云南/甘肃,11.0
2017-10-06,甜墨豆,云南/甘肃,11.0
2017-10-07,甜墨豆,云南/甘肃,11.0
2017-10-08,甜墨豆,云南/甘肃,11.0
2017-10-09,甜墨豆,云南/甘肃,11.0
2017-10-10,甜墨豆,云南/甘肃,11.5
2017-10-11,甜墨豆,云南/甘肃,11.5
2017-10-12,甜墨豆,云南/甘肃,11.0
2017-10-13,甜墨豆,云南/甘肃,11.0
2017-10-14,甜墨豆,云南/甘肃,11.0
2017-10-15,甜墨豆,云南/甘肃,11.0
2017-10-16,甜墨豆,云南/甘肃,11.5
2017-10-17,甜墨豆,云南/甘肃,11.2
2017-10-18,甜墨豆,云南/甘肃,11.0
2017-10-19,甜墨豆,云南/甘肃,11.0
2017-10-20,甜墨豆,云南/甘肃,11.0
2017-10-21,甜墨豆,云南/甘肃,11.0
2017-10-22,甜墨豆,云南/甘肃,10.8
2017-10-23,甜墨豆,云南/甘肃,10.8
2017-10-24,甜墨豆,云南/甘肃,10.8
2017-10-25,甜墨豆,云南/甘肃,10.8
2017-10-26,甜墨豆,云南/甘肃,10.6
2017-10-27,甜墨豆,云南/甘肃,10.6
2017-10-28,甜墨豆,云南/甘肃,10.6
2017-10-29,甜墨豆,云南/甘肃,11.0
2017-10-30,甜墨豆,云南/甘肃,11.0
2017-10-31,甜墨豆,云南/甘肃,11.0
2017-11-01,甜墨豆,云南/甘肃,10.8
2017-11-02,甜墨豆,云南/甘肃,10.8
2017-11-03,甜墨豆,云南/甘肃,10.8
2017-11-04,甜墨豆,云南/甘肃,10.8
2017-11-05,甜墨豆,云南/甘肃,10.8
2017-11-06,甜墨豆,云南/甘肃,10.8
2017-11-07,甜墨豆,云南/甘肃,10.8
2017-11-08,甜墨豆,云南/甘肃,10.8
2017-11-09,甜墨豆,云南/甘肃,10.8
2017-11-10,甜墨豆,云南/甘肃,10.8
2017-11-11,甜墨豆,云南/甘肃,10.8
2017-11-12,甜墨豆,云南/甘肃,10.8
2017-11-13,甜墨豆,云南/甘肃,11.0
2017-11-14,甜墨豆,云南/甘肃,11.0
2017-11-15,甜墨豆,云南/甘肃,11.0
2017-11-16,甜墨豆,云南/甘肃,11.0
2017-11-17,甜墨豆,云南/甘肃,10.5
2017-11-18,甜墨豆,云南/甘肃,10.5
2017-11-19,甜墨豆,云南/甘肃,10.5
2017-11-20,甜墨豆,云南/甘肃,10.6
2017-11-21,甜墨豆,云南/甘肃,11.8
2017-11-22,甜墨豆,云南/甘肃,11.5
2017-11-23,甜墨豆,云南/甘肃,11.2
2017-11-24,甜墨豆,云南/甘肃,11.0
2017-11-25,甜墨豆,云南/甘肃,11.0
2017-11-26,甜墨豆,云南/甘肃,10.7
2017-11-27,甜墨豆,云南/甘肃,10.7
2017-11-28,甜墨豆,云南/甘肃,10.3
2017-11-29,甜墨豆,云南/甘肃,10.5
2017-11-30,甜墨豆,云南/甘肃,10.5
2017-12-01,甜墨豆,云南/甘肃,10.3
2017-12-02,甜墨豆,云南/甘肃,10.3
2017-12-03,甜墨豆,云南/甘肃,10.3
2017-12-04,甜墨豆,云南/甘肃,10.3
2017-12-05,甜墨豆,云南/甘肃,10.3
2017-12-06,甜墨豆,云南/甘肃,10.1
2017-12-07,甜墨豆,云南/甘肃,10.1
2017-12-08,甜墨豆,云南/甘肃,10.1
2017-12-09,甜墨豆,云南/甘肃,10.0
2017-12-10,甜墨豆,云南/甘肃,10.0
2017-12-11,甜墨豆,云南/甘肃,10.0
2017-12-12,甜墨豆,云南/甘肃,10.0
2017-12-13,甜墨豆,云南/甘肃,10.0
2017-12-14,甜墨豆,云南/甘肃,10.5
2017-12-15,甜墨豆,云南/甘肃,10.5
2017-12-16,甜墨豆,云南/甘肃,10.5
2017-12-17,甜墨豆,云南/甘肃,10.3
2017-12-18,甜墨豆,云南/甘肃,10.3
2017-12-19,甜墨豆,云南/甘肃,10.3
2017-12-20,甜墨豆,云南/甘肃,10.5
2017-12-21,甜墨豆,云南/甘肃,10.5
2017-12-22,甜墨豆,云南/甘肃,10.5
2017-12-23,甜墨豆,云南/甘肃,10.5
2017-12-24,甜墨豆,云南/甘肃,10.5
2017-12-25,甜墨豆,云南/甘肃,10.5
2017-12-26,甜墨豆,云南/甘肃,10.5
2017-12-27,甜墨豆,云南/甘肃,10.5
2017-12-28,甜墨豆,云南/甘肃,10.5
2017-12-29,甜墨豆,云南/甘肃,10.5
2017-12-30,甜墨豆,云南/甘肃,10.5
2017-12-31,甜墨豆,云南/甘肃,10.5
2018-01-01,甜墨豆,云南/甘肃,10.5
2018-01-02,甜墨豆,云南/甘肃,10.5
2018-01-03,甜墨豆,云南/甘肃,10.2
2018-01-04,甜墨豆,云南/甘肃,10.0
2018-01-05,甜墨豆,云南/甘肃,9.8
2018-01-06,甜墨豆,云南/甘肃,9.7
2018-01-07,甜墨豆,云南/甘肃,9.2
2018-01-08,甜墨豆,云南/甘肃,9.0
2018-01-09,甜墨豆,云南/甘肃,8.8
2018-01-10,甜墨豆,云南/甘肃,8.5
2018-01-11,甜墨豆,云南/甘肃,8.3
2018-01-12,甜墨豆,云南,8.5
2018-01-13,甜墨豆,云南,8.4
2018-01-14,甜墨豆,云南,8.2
2018-01-15,甜墨豆,云南,8.2
2018-01-16,甜墨豆,云南,8.6
2018-01-17,甜墨豆,云南,8.4
2018-01-18,甜墨豆,云南,8.3
2018-01-19,甜墨豆,云南,8.7
2018-01-20,甜墨豆,云南,8.6
2018-01-21,甜墨豆,云南,8.6
2018-01-22,甜墨豆,云南,8.7
2018-01-23,甜墨豆,云南,8.7
2018-01-24,甜墨豆,云南,8.7
2018-01-26,甜墨豆,云南,9.1
2018-01-27,甜墨豆,云南,9.0
2018-01-28,甜墨豆,云南,9.0
2018-01-29,甜墨豆,云南,9.0
2018-01-30,甜墨豆,云南,9.1
2018-01-31,甜墨豆,云南,8.8
2018-02-01,甜墨豆,云南,9.0
2018-02-02,甜墨豆,云南/广东,8.8
2018-02-03,甜墨豆,云南/广东,8.8
2018-02-04,甜墨豆,云南/广东,8.9
2018-02-05,甜墨豆,云南/广东,9.0
2018-02-06,甜墨豆,云南/广东,9.0
2018-02-07,甜墨豆,云南/广东,9.0
2018-02-08,甜墨豆,云南/广东,8.8
2018-02-09,甜墨豆,云南/广东,8.9
2018-02-10,甜墨豆,云南/广东,9.0
2018-02-11,甜墨豆,云南/广东,9.2
2018-02-12,甜墨豆,云南/广东,9.2
2018-02-13,甜墨豆,云南/广东,9.2
2018-02-14,甜墨豆,云南/广东,9.2
2018-02-15,甜墨豆,云南/广东,9.2
2018-02-16,甜墨豆,云南/广东,9.3
2018-02-17,甜墨豆,云南/广东,9.4
2018-02-18,甜墨豆,云南/广东,9.5
2018-02-19,甜墨豆,云南/广东,9.4
2018-02-20,甜墨豆,云南/广东,9.3
2018-02-21,甜墨豆,云南/广东,9.2
2018-02-22,甜墨豆,云南/广东,9.3
2018-02-23,甜墨豆,云南/广东,9.3
2018-02-24,甜墨豆,云南/广东,9.2
2018-02-25,甜墨豆,云南/广东,9.1
2018-02-26,甜墨豆,云南/广东,9.1
2018-02-27,甜墨豆,云南/广东,9.0
2018-02-28,甜墨豆,云南/广东,8.9
2018-03-01,甜墨豆,云南/广东,8.8
2018-03-02,甜墨豆,云南/广东,8.6
2018-03-03,甜墨豆,云南/广东,8.5
2018-03-04,甜墨豆,云南/广东,8.5
2018-03-05,甜墨豆,云南/广东,8.3
2018-03-06,甜墨豆,云南/广东,8.3
2018-03-07,甜墨豆,云南/广东,8.3
2018-03-08,甜墨豆,云南/广东,8.3
2018-03-09,甜墨豆,云南/广东,8.3
2018-03-10,甜墨豆,云南/广东,8.3
2018-03-11,甜墨豆,云南/广东,8.1
2018-03-12,甜墨豆,云南/广东,8.1
2018-03-13,甜墨豆,云南/广东,8.0
2018-03-14,甜墨豆,云南/广东,8.0
2018-03-15,甜墨豆,云南/广东,8.0
2018-03-16,甜墨豆,云南/广东,8.0
2018-03-17,甜墨豆,云南/广东,7.9
2018-03-18,甜墨豆,云南/广东,8.0
2018-03-19,甜墨豆,云南/广东,8.0
2018-03-20,甜墨豆,云南/广东,7.9
2018-03-21,甜墨豆,云南/广东,7.8
2018-03-22,甜墨豆,云南/广东,7.7
2018-03-23,甜墨豆,云南/广东,7.5
2018-03-24,甜墨豆,云南/广东,7.3
2018-03-25,甜墨豆,云南/广东,7.2
2018-03-26,甜墨豆,云南/广东,7.2
2018-03-27,甜墨豆,云南/广东,7.1
2018-03-28,甜墨豆,云南/广东,7.0
2018-03-29,甜墨豆,云南/广东,7.1
2018-03-30,甜墨豆,云南/广东,7.0
2018-03-31,甜墨豆,云南/广东,6.9
2018-04-01,甜墨豆,云南/广东,6.7
2018-04-02,甜墨豆,云南/广东,6.6
2018-04-03,甜墨豆,云南/广东,6.0
2018-04-04,甜墨豆,云南/广东,5.7
2018-04-05,甜墨豆,云南/广东,5.5
2018-04-06,甜墨豆,云南,5.5
2018-04-07,甜墨豆,云南,5.3
2018-04-08,甜墨豆,云南,5.3
2018-04-09,甜墨豆,云南,5.4
2018-04-10,甜墨豆,云南,5.4
2018-04-11,甜墨豆,云南,5.3
2018-04-12,甜墨豆,云南,5.3
2018-04-13,甜墨豆,云南,5.0
2018-04-14,甜墨豆,云南,5.0
2018-04-15,甜墨豆,云南,5.0
2018-04-16,甜墨豆,云南,5.0
2018-04-17,甜墨豆,云南,5.0
2018-04-18,甜墨豆,云南,5.0
2018-04-19,甜墨豆,云南,5.0
2018-04-21,甜墨豆,云南,4.8
2018-04-22,甜墨豆,云南,4.8
2018-04-23,甜墨豆,云南,4.8
2018-04-24,甜墨豆,云南,4.8
2018-04-25,甜墨豆,云南,4.8
2018-04-26,甜墨豆,云南,4.6
2018-04-27,甜墨豆,云南,4.6
2018-04-28,甜墨豆,云南,4.6
2018-04-29,甜墨豆,云南,4.5
2018-04-30,甜墨豆,云南,4.5
2018-05-01,甜墨豆,云南,4.5
2018-05-02,甜墨豆,云南,4.5
2018-05-03,甜墨豆,云南,4.6
2018-05-04,甜墨豆,云南,4.4
2018-05-05,甜墨豆,云南,4.2
2018-05-06,甜墨豆,云南,4.2
2018-05-07,甜墨豆,云南,4.2
2018-05-08,甜墨豆,云南,4.2
2018-05-09,甜墨豆,云南,4.2
2018-05-10,甜墨豆,云南,4.2
2018-05-11,甜墨豆,云南,4.2
2018-05-12,甜墨豆,云南,4.2
2018-05-13,甜墨豆,云南,4.2
2018-05-14,甜墨豆,云南,4.5
2018-05-15,甜墨豆,云南,4.3
2018-05-16,甜墨豆,云南,4.3
2018-05-17,甜墨豆,云南,4.4
2018-05-18,甜墨豆,云南,4.4
2018-05-19,甜墨豆,云南,4.4
2018-05-20,甜墨豆,云南,4.6
2018-05-21,甜墨豆,云南,4.6
2018-05-22,甜墨豆,云南,4.6
2018-05-23,甜墨豆,云南,4.6
2018-05-24,甜墨豆,云南,4.7
2018-05-25,甜墨豆,云南,4.6
2018-05-26,甜墨豆,云南,4.6
2018-05-27,甜墨豆,云南,4.6
2018-05-28,甜墨豆,云南,4.5
2018-05-29,甜墨豆,云南,4.6
2018-05-30,甜墨豆,云南,4.5
2018-05-31,甜墨豆,云南,4.6
2018-06-01,甜墨豆,云南,4.5
2018-06-02,甜墨豆,云南,4.6
2018-06-03,甜墨豆,云南,4.5
2018-06-04,甜墨豆,云南,4.5
2018-06-05,甜墨豆,云南,4.6
2018-06-06,甜墨豆,云南,4.7
2018-06-07,甜墨豆,云南,4.8
2018-06-08,甜墨豆,云南,4.8
2018-06-09,甜墨豆,云南,5.0
2018-06-10,甜墨豆,云南,5.2
2018-06-12,甜墨豆,云南,5.3
2018-06-13,甜墨豆,云南,5.4
2018-06-14,甜墨豆,云南,5.3
2018-06-15,甜墨豆,云南,5.8
2018-06-16,甜墨豆,云南,6.0
2018-06-17,甜墨豆,云南,6.0
2018-06-18,甜墨豆,云南,5.9
2018-06-19,甜墨豆,云南,5.9
2018-06-20,甜墨豆,云南,5.9
2018-06-21,甜墨豆,云南,5.9
2018-06-22,甜墨豆,云南/兰州,6.2
2018-06-23,甜墨豆,云南/兰州,6.0
2018-06-24,甜墨豆,云南/兰州,6.1
2018-06-25,甜墨豆,云南/兰州,6.2
2018-06-26,甜墨豆,云南/兰州,6.4
2018-06-27,甜墨豆,云南/兰州,6.4
2018-06-28,甜墨豆,云南/兰州,6.4
2018-06-29,甜墨豆,云南/兰州,6.5
2018-06-30,甜墨豆,云南/兰州,6.5
2018-07-01,甜墨豆,云南/兰州,6.6
2018-07-02,甜墨豆,云南/兰州,6.6
2018-07-03,甜墨豆,云南/兰州,6.7
2018-07-04,甜墨豆,云南/兰州,6.8
2018-07-05,甜墨豆,云南/兰州,6.8
2018-07-06,甜墨豆,云南,6.8
2018-07-07,甜墨豆,云南,6.7
2018-07-08,甜墨豆,云南,6.5
2018-07-09,甜墨豆,云南,6.6
2018-07-10,甜墨豆,云南,6.6
2018-07-11,甜墨豆,云南,6.5
2018-07-12,甜墨豆,云南,6.6
2018-07-13,甜墨豆,云南/兰州,6.6
2018-07-14,甜墨豆,云南/兰州,6.6
2018-07-15,甜墨豆,云南/兰州,7.0
2018-07-16,甜墨豆,云南/兰州,7.0
2018-07-17,甜墨豆,云南/兰州,7.0
2018-07-18,甜墨豆,云南/兰州,7.2
2018-07-19,甜墨豆,云南/兰州,7.1
2018-07-20,甜墨豆,云南/兰州,7.3
2018-07-21,甜墨豆,云南/兰州,7.4
2018-07-22,甜墨豆,云南/兰州,7.3
2018-07-23,甜墨豆,云南/兰州,7.4
2018-07-24,甜墨豆,云南/兰州,7.2
2018-07-25,甜墨豆,云南/兰州,7.1
2018-07-26,甜墨豆,云南/兰州,7.2
2018-07-27,甜墨豆,云南/兰州,7.1
2018-07-28,甜墨豆,云南/兰州,7.2
2018-07-29,甜墨豆,云南/兰州,7.2
2018-07-30,甜墨豆,云南/兰州,7.1
2018-07-31,甜墨豆,云南/兰州,7.4
2018-08-01,甜墨豆,云南/兰州,7.3
2018-08-02,甜墨豆,云南/兰州,7.2
2018-08-03,甜墨豆,云南/兰州,7.2
2018-08-04,甜墨豆,云南/兰州,7.0
2018-08-05,甜墨豆,云南/兰州,6.9
2018-08-06,甜墨豆,云南/兰州,6.8
2018-08-07,甜墨豆,云南/兰州,6.9
2018-08-08,甜墨豆,云南/兰州,7.0
2018-08-09,甜墨豆,云南/兰州,7.0
2018-08-10,甜墨豆,云南/兰州,6.8
2018-08-11,甜墨豆,云南/兰州,6.8
2018-08-12,甜墨豆,云南/兰州,6.9
2018-08-13,甜墨豆,云南/兰州,6.8
2018-08-14,甜墨豆,云南/兰州,6.6
2018-08-15,甜墨豆,云南/兰州,6.8
2018-08-16,甜墨豆,云南/兰州,6.9
2018-08-17,甜墨豆,云南/兰州,7.0
2018-08-18,甜墨豆,云南/兰州,7.1
2018-08-19,甜墨豆,云南/兰州,7.2
2018-08-20,甜墨豆,云南/兰州,7.2
2018-08-21,甜墨豆,云南/兰州,7.3
2018-08-22,甜墨豆,云南/兰州,7.5
2018-08-23,甜墨豆,云南/兰州,7.3
2018-08-24,甜墨豆,云南/兰州,7.5
2018-08-25,甜墨豆,云南/兰州,7.6
2018-08-26,甜墨豆,云南/兰州,7.7
2018-08-27,甜墨豆,云南/兰州,8.0
2018-08-28,甜墨豆,云南/兰州,8.2
2018-08-29,甜墨豆,云南/兰州,8.3
2018-08-30,甜墨豆,云南/兰州,8.4
2018-08-31,甜墨豆,云南/兰州,8.5
2018-09-01,甜墨豆,云南/兰州,8.6
2018-09-02,甜墨豆,云南/兰州,8.7
2018-09-03,甜墨豆,云南/兰州,8.5
2018-09-04,甜墨豆,云南/兰州,8.7
2018-09-05,甜墨豆,云南/兰州,9.0
2018-09-06,甜墨豆,云南/兰州,9.2
2018-09-07,甜墨豆,云南/兰州,9.5
2018-09-08,甜墨豆,云南/兰州,9.6
2018-09-09,甜墨豆,云南/兰州,9.8
2018-09-10,甜墨豆,云南/兰州,10.1
2018-09-11,甜墨豆,云南/兰州,10.2
2018-09-12,甜墨豆,云南/兰州,10.3
2018-09-13,甜墨豆,云南/兰州,10.3
2018-09-14,甜墨豆,云南/兰州,10.6
2018-09-15,甜墨豆,云南/兰州,11.0
2018-09-16,甜墨豆,云南/兰州,11.5
2018-09-17,甜墨豆,云南/兰州,15.0
2018-09-18,甜墨豆,云南/兰州,15.5
2018-09-19,甜墨豆,云南/兰州,16.0
2018-09-20,甜墨豆,云南/兰州,16.2
2018-09-21,甜墨豆,云南/兰州,16.5
2018-09-22,甜墨豆,云南/兰州,17.0
2018-09-23,甜墨豆,云南/兰州,17.2
2018-09-24,甜墨豆,云南/兰州,17.5
2018-09-25,甜墨豆,云南/兰州,17.5
2018-09-26,甜墨豆,云南/兰州,17.8
2018-09-27,甜墨豆,云南/兰州,17.6
2018-09-28,甜墨豆,云南,17.2
2018-09-29,甜墨豆,云南,16.5
2018-09-30,甜墨豆,云南,16.6
2018-10-01,甜墨豆,云南,16.5
2018-10-02,甜墨豆,云南,16.3
2018-10-03,甜墨豆,云南,16.5
2018-10-04,甜墨豆,云南,16.0
2018-10-05,甜墨豆,云南,16.4
2018-10-06,甜墨豆,云南,16.7
2018-10-07,甜墨豆,云南,16.8
2018-10-08,甜墨豆,云南,16.8
2018-10-09,甜墨豆,云南,16.2
2018-10-10,甜墨豆,云南,16.0
2018-10-11,甜墨豆,云南,16.2
2018-10-12,甜墨豆,云南,16.5
2018-10-13,甜墨豆,云南,16.4
2018-10-14,甜墨豆,云南,16.5
2018-10-15,甜墨豆,云南,16.5
2018-10-16,甜墨豆,云南,16.4
2018-10-17,甜墨豆,云南,16.0
2018-10-18,甜墨豆,云南,16.0
2018-10-19,甜墨豆,云南,15.0
2018-10-20,甜墨豆,云南,15.0
2018-10-21,甜墨豆,云南,14.9
2018-10-22,甜墨豆,云南,15.0
2018-10-23,甜墨豆,云南,15.0
2018-10-24,甜墨豆,云南,16.0
2018-10-25,甜墨豆,云南,15.8
2018-10-26,甜墨豆,云南,15.5
2018-10-27,甜墨豆,云南,15.0
2018-10-28,甜墨豆,云南,14.9
2018-10-29,甜墨豆,云南,15.0
2018-10-30,甜墨豆,云南,14.5
2018-10-31,甜墨豆,云南,14.0
2018-11-01,甜墨豆,云南,14.5
2018-11-02,甜墨豆,云南,14.0
2018-11-03,甜墨豆,云南,13.5
2018-11-04,甜墨豆,云南,13.4
2018-11-05,甜墨豆,云南,13.0
2018-11-06,甜墨豆,云南,13.0
2018-11-07,甜墨豆,云南,12.9
2018-11-08,甜墨豆,云南,12.8
2018-11-09,甜墨豆,云南,12.7
2018-11-10,甜墨豆,云南,12.6
2018-11-12,甜墨豆,云南,12.0
2018-11-13,甜墨豆,云南,11.8
2018-11-14,甜墨豆,云南,11.7
2018-11-15,甜墨豆,云南,11.5
2018-11-16,甜墨豆,云南,11.3
2018-11-17,甜墨豆,云南,11.0
2018-11-18,甜墨豆,云南,10.0
2018-11-19,甜墨豆,云南,10.0
2018-11-20,甜墨豆,云南,9.5
2018-11-21,甜墨豆,云南,9.0
2018-11-22,甜墨豆,云南,8.8
2018-11-23,甜墨豆,云南,8.9
2018-11-24,甜墨豆,云南,8.8
2018-11-25,甜墨豆,云南,8.9
2018-11-26,甜墨豆,云南,8.9
2018-11-27,甜墨豆,云南,8.6
2018-11-28,甜墨豆,云南,8.7
2018-11-29,甜墨豆,云南,8.6
2018-11-30,甜墨豆,云南,7.0
2018-12-01,甜墨豆,云南,7.1
