date,name,place,price
2018-06-28,白萝卜,山东,1.0
2018-06-29,白萝卜,山东,0.9
2018-06-30,白萝卜,山东,0.9
2018-07-01,白萝卜,山东,0.9
2018-07-02,白萝卜,山东,0.9
2018-07-03,白萝卜,山东,0.8
2018-07-04,白萝卜,山东,0.9
2018-07-05,白萝卜,山东,0.9
2018-07-06,白萝卜,湖北/山东,0.9
2018-07-07,白萝卜,湖北/山东,0.9
2018-07-08,白萝卜,湖北/山东,0.9
2018-07-09,白萝卜,湖北/山东,0.9
2018-07-10,白萝卜,湖北/山东,0.9
2018-07-11,白萝卜,湖北/山东,0.9
2018-07-12,白萝卜,湖北/山东,0.9
2018-07-13,白萝卜,湖北/河北,0.9
2018-07-14,白萝卜,湖北/河北,1.0
2018-07-15,白萝卜,湖北/河北,1.0
2018-07-16,白萝卜,湖北/河北,1.0
2018-07-17,白萝卜,湖北/河北,1.0
2018-07-18,白萝卜,湖北/河北,1.0
2018-07-19,白萝卜,湖北/河北,1.0
2018-07-20,白萝卜,湖北/河北,1.0
2018-07-21,白萝卜,湖北/河北,1.0
2018-07-22,白萝卜,湖北/河北,1.0
2018-07-23,白萝卜,湖北/河北,1.0
2018-07-24,白萝卜,湖北/河北,1.5
2018-07-25,白萝卜,湖北/河北,1.4
2018-07-26,白萝卜,湖北/河北,1.5
2018-07-27,白萝卜,湖北/河北,1.5
2018-07-28,白萝卜,湖北/河北,1.6
2018-07-29,白萝卜,湖北/河北,1.6
2018-07-30,白萝卜,湖北/河北,1.7
2018-07-31,白萝卜,湖北/河北,1.8
2018-08-01,白萝卜,湖北/河北,1.7
2018-08-02,白萝卜,湖北/河北,1.75
2018-08-03,白萝卜,湖北/河北,1.7
2018-08-04,白萝卜,湖北/河北,1.7
2018-08-05,白萝卜,湖北/河北,1.8
2018-08-06,白萝卜,湖北/河北,1.7
2018-08-07,白萝卜,湖北/河北,1.8
2018-08-08,白萝卜,湖北/河北,1.7
2018-08-09,白萝卜,湖北/河北,1.85
2018-08-10,白萝卜,湖北/河北,1.85
2018-08-11,白萝卜,湖北/河北,1.9
2018-08-12,白萝卜,湖北/河北,1.8
2018-08-13,白萝卜,湖北/河北,1.75
2018-08-14,白萝卜,湖北/河北,1.6
2018-08-15,白萝卜,湖北/河北,1.6
2018-08-16,白萝卜,湖北/河北,1.7
2018-08-17,白萝卜,湖北/河北,1.8
2018-08-18,白萝卜,湖北/河北,1.7
2018-08-19,白萝卜,湖北/河北,1.6
2018-08-20,白萝卜,湖北/河北,1.4
2018-08-21,白萝卜,湖北/河北,1.5
2018-08-22,白萝卜,湖北/河北,1.3
2018-08-23,白萝卜,湖北/河北,1.2
2018-08-24,白萝卜,湖北/河北,1.3
2018-08-25,白萝卜,湖北/河北,1.2
2018-08-26,白萝卜,湖北/河北,1.3
2018-08-27,白萝卜,湖北/河北,1.3
2018-08-28,白萝卜,湖北/河北,1.4
2018-08-29,白萝卜,湖北/河北,1.3
2018-08-30,白萝卜,湖北/河北,1.2
2018-08-31,白萝卜,湖北/河北,1.3
2018-09-01,白萝卜,湖北/河北,1.2
2018-09-02,白萝卜,湖北/河北,1.3
2018-09-03,白萝卜,湖北/河北,1.3
2018-09-04,白萝卜,湖北/河北,1.3
2018-09-05,白萝卜,湖北/河北,1.3
2018-09-06,白萝卜,湖北/河北,1.4
2018-09-07,白萝卜,河北/湖北,1.4
2018-09-08,白萝卜,河北/湖北,1.4
2018-09-09,白萝卜,河北/湖北,1.4
2018-09-10,白萝卜,河北/湖北,1.4
2018-09-11,白萝卜,河北/湖北,1.3
2018-09-12,白萝卜,河北/湖北,1.3
2018-09-13,白萝卜,河北/湖北,1.4
2018-09-14,白萝卜,河北/湖北,1.4
2018-09-15,白萝卜,河北/湖北,1.4
2018-09-16,白萝卜,河北/湖北,1.4
2018-09-17,白萝卜,河北/湖北,1.4
2018-09-18,白萝卜,河北/湖北,1.3
2018-09-19,白萝卜,河北/湖北,1.3
2018-09-20,白萝卜,河北/湖北,1.3
2018-09-21,白萝卜,河北/湖北,1.4
2018-09-22,白萝卜,河北/湖北,1.4
2018-09-23,白萝卜,河北/湖北,1.4
2018-09-24,白萝卜,河北/湖北,1.4
2018-09-25,白萝卜,河北/湖北,1.3
2018-09-26,白萝卜,河北/湖北,1.4
2018-09-27,白萝卜,河北/湖北,1.4
2018-09-28,白萝卜,河北/湖北,1.5
2018-09-29,白萝卜,河北/湖北,1.6
2018-09-30,白萝卜,河北/湖北,1.6
2018-10-01,白萝卜,河北/湖北,1.5
2018-10-02,白萝卜,河北/湖北,1.6
2018-10-03,白萝卜,河北/湖北,1.5
2018-10-04,白萝卜,河北/湖北,1.6
2018-10-05,白萝卜,河北/湖北,1.7
2018-10-06,白萝卜,河北/湖北,1.5
2018-10-07,白萝卜,河北/湖北,1.6
2018-10-08,白萝卜,河北/湖北,1.5
2018-10-09,白萝卜,河北/湖北,1.6
2018-10-10,白萝卜,河北/湖北,1.5
2018-10-11,白萝卜,河北/湖北,1.6
2018-10-12,白萝卜,河北/湖北,1.3
2018-10-13,白萝卜,河北/湖北,1.4
2018-10-14,白萝卜,河北/湖北,1.3
2018-10-15,白萝卜,河北/湖北,1.35
2018-10-16,白萝卜,河北/湖北,1.2
2018-10-17,白萝卜,河北/湖北,1.3
2018-10-18,白萝卜,河北/湖北,1.25
2018-10-19,白萝卜,河北/山东,1.2
2018-10-20,白萝卜,河北/山东,1.1
2018-10-21,白萝卜,河北/山东,1.2
2018-10-22,白萝卜,河北/山东,1.1
2018-10-23,白萝卜,河北/山东,1.1
2018-10-24,白萝卜,河北/山东,1.1
2018-10-25,白萝卜,河北/山东,1.1
2018-10-26,白萝卜,河北/山东,1.1
2018-10-27,白萝卜,河北/山东,1.1
2018-10-28,白萝卜,河北/山东,1.2
2018-10-29,白萝卜,河北/山东,1.1
2018-10-30,白萝卜,河北/山东,1.1
2018-10-31,白萝卜,河北/山东,1.1
2018-11-01,白萝卜,河北/山东,1.2
2018-11-02,白萝卜,河北/山东,1.0
2018-11-03,白萝卜,河北/山东,1.0
2018-11-04,白萝卜,河北/山东,1.1
2018-11-05,白萝卜,河北/山东,1.2
2018-11-06,白萝卜,河北/山东,1.1
2018-11-07,白萝卜,河北/山东,1.0
2018-11-08,白萝卜,河北/山东,1.0
2018-11-09,白萝卜,湖北/山东,0.9
2018-11-10,白萝卜,湖北/山东,0.9
2018-11-12,白萝卜,湖北/山东,0.7
2018-11-13,白萝卜,湖北/山东,0.7
2018-11-14,白萝卜,湖北/山东,0.8
2018-11-15,白萝卜,湖北/山东,0.7
2018-11-16,白萝卜,湖北/山东,0.7
2018-11-17,白萝卜,湖北/山东,0.7
2018-11-18,白萝卜,湖北/山东,0.8
2018-11-19,白萝卜,湖北/山东,0.8
2018-11-20,白萝卜,湖北/山东,0.7
2018-11-21,白萝卜,湖北/山东,0.8
2018-11-22,白萝卜,湖北/山东,0.7
2018-11-23,白萝卜,湖北/山东,0.8
2018-11-24,白萝卜,湖北/山东,0.7
2018-11-25,白萝卜,湖北/山东,0.8
2018-11-26,白萝卜,湖北/山东,0.8
2018-11-27,白萝卜,湖北/山东,0.7
2018-11-28,白萝卜,湖北/山东,0.8
2018-11-29,白萝卜,湖北/山东,0.7
2018-11-30,白萝卜,湖北/山东,0.8
2018-12-01,白萝卜,湖北/山东,0.7
