date,name,place,price
2017-11-21,金针菇,肇庆/茂名,5.8
2017-11-22,金针菇,肇庆/茂名,5.8
2017-11-23,金针菇,肇庆/茂名,5.8
2017-11-24,金针菇,肇庆/茂名,5.8
2017-11-25,金针菇,肇庆/茂名,6.0
2017-11-26,金针菇,肇庆/茂名,6.0
2017-11-27,金针菇,肇庆/茂名,6.0
2017-11-28,金针菇,肇庆/茂名,6.0
2017-11-29,金针菇,肇庆/茂名,6.0
2017-11-30,金针菇,肇庆/茂名,6.0
2017-12-01,金针菇,肇庆/茂名,6.0
2017-12-02,金针菇,肇庆/茂名,6.0
2017-12-03,金针菇,肇庆/茂名,6.0
2017-12-04,金针菇,肇庆/茂名,6.0
2017-12-05,金针菇,肇庆/茂名,6.0
2017-12-06,金针菇,肇庆/茂名,6.0
2017-12-07,金针菇,肇庆/茂名,6.0
2017-12-08,金针菇,肇庆/茂名,6.0
2017-12-09,金针菇,肇庆/茂名,6.0
2017-12-10,金针菇,肇庆/茂名,6.0
2017-12-11,金针菇,肇庆/茂名,6.0
2017-12-12,金针菇,肇庆/茂名,6.0
2017-12-13,金针菇,肇庆/茂名,6.0
2017-12-14,金针菇,肇庆/茂名,5.8
2017-12-15,金针菇,肇庆/茂名,5.8
2017-12-16,金针菇,肇庆/茂名,5.8
2017-12-17,金针菇,肇庆/茂名,5.8
2017-12-18,金针菇,肇庆/茂名,5.8
2017-12-19,金针菇,肇庆/茂名,5.8
2017-12-20,金针菇,肇庆/茂名,5.8
2017-12-21,金针菇,肇庆/茂名,5.8
2017-12-22,金针菇,肇庆/茂名,5.8
2017-12-23,金针菇,肇庆/茂名,5.8
2017-12-24,金针菇,肇庆/茂名,5.8
2017-12-25,金针菇,肇庆/茂名,5.8
2017-12-26,金针菇,肇庆/茂名,5.6
2017-12-27,金针菇,肇庆/茂名,5.6
2017-12-28,金针菇,肇庆/茂名,5.3
2017-12-29,金针菇,肇庆/茂名,5.3
2017-12-30,金针菇,肇庆/茂名,5.2
2017-12-31,金针菇,肇庆/茂名,5.2
2018-01-01,金针菇,肇庆/茂名,5.2
2018-01-02,金针菇,肇庆/茂名,5.5
2018-01-03,金针菇,肇庆/茂名,5.6
2018-01-04,金针菇,肇庆/茂名,5.6
2018-01-05,金针菇,肇庆/茂名,5.8
2018-01-06,金针菇,肇庆/茂名,6.0
2018-01-07,金针菇,肇庆/茂名,6.0
2018-01-08,金针菇,肇庆/茂名,6.0
2018-01-09,金针菇,肇庆/茂名,6.0
2018-01-10,金针菇,肇庆/茂名,6.0
2018-01-11,金针菇,肇庆/茂名,6.0
2018-01-12,金针菇,肇庆/茂名,6.0
2018-01-13,金针菇,肇庆/茂名,6.0
2018-01-14,金针菇,肇庆/茂名,6.0
2018-01-15,金针菇,肇庆/茂名,6.0
2018-01-16,金针菇,肇庆/茂名,6.0
2018-01-17,金针菇,肇庆/茂名,6.5
2018-01-18,金针菇,肇庆/茂名,6.5
2018-01-19,金针菇,肇庆/茂名,6.5
2018-01-20,金针菇,肇庆/茂名,6.5
2018-01-21,金针菇,肇庆/茂名,6.5
2018-01-22,金针菇,肇庆/茂名,6.7
2018-01-23,金针菇,肇庆/茂名,6.5
2018-01-24,金针菇,肇庆/茂名,6.5
2018-01-26,金针菇,肇庆/茂名,6.5
2018-01-27,金针菇,肇庆/茂名,6.5
2018-01-28,金针菇,肇庆/茂名,6.5
2018-01-29,金针菇,肇庆/茂名,6.5
2018-01-30,金针菇,肇庆/茂名,6.5
2018-01-31,金针菇,肇庆/茂名,6.5
2018-02-01,金针菇,肇庆/茂名,6.5
2018-02-02,金针菇,肇庆/茂名,6.5
2018-02-03,金针菇,肇庆/茂名,6.5
2018-02-04,金针菇,肇庆/茂名,6.6
2018-02-05,金针菇,肇庆/茂名,6.6
2018-02-06,金针菇,肇庆/茂名,6.5
2018-02-07,金针菇,肇庆/茂名,6.5
2018-02-08,金针菇,肇庆/茂名,6.5
2018-02-09,金针菇,肇庆/惠州,6.5
2018-02-10,金针菇,肇庆/惠州,6.5
2018-02-11,金针菇,肇庆/惠州,6.7
2018-02-12,金针菇,肇庆/惠州,6.7
2018-02-13,金针菇,肇庆/惠州,6.7
2018-02-14,金针菇,肇庆/惠州,6.7
2018-02-15,金针菇,肇庆/惠州,6.7
2018-02-16,金针菇,肇庆/惠州,6.7
2018-02-17,金针菇,肇庆/惠州,6.8
2018-02-18,金针菇,肇庆/惠州,7.0
2018-02-19,金针菇,肇庆/惠州,7.1
2018-02-20,金针菇,肇庆/惠州,7.3
2018-02-21,金针菇,肇庆/惠州,7.0
2018-02-22,金针菇,肇庆/惠州,7.0
2018-02-23,金针菇,肇庆/惠州,7.0
2018-02-24,金针菇,肇庆/惠州,7.1
2018-02-25,金针菇,肇庆/惠州,7.0
2018-02-26,金针菇,肇庆/惠州,7.0
2018-02-27,金针菇,肇庆/惠州,7.0
2018-02-28,金针菇,肇庆/惠州,7.1
2018-03-01,金针菇,肇庆/惠州,7.2
2018-03-02,金针菇,肇庆/惠州,7.2
2018-03-03,金针菇,肇庆/惠州,7.2
2018-03-04,金针菇,肇庆/惠州,7.2
2018-03-05,金针菇,肇庆/惠州,7.2
2018-03-06,金针菇,肇庆/惠州,7.2
2018-03-07,金针菇,肇庆/惠州,7.2
2018-03-08,金针菇,肇庆/惠州,7.2
2018-03-09,金针菇,肇庆/惠州,7.2
2018-03-10,金针菇,肇庆/惠州,7.2
2018-03-11,金针菇,肇庆/惠州,7.2
2018-03-12,金针菇,肇庆/惠州,7.2
2018-03-13,金针菇,肇庆/惠州,7.2
2018-03-14,金针菇,肇庆/惠州,7.2
2018-03-15,金针菇,肇庆/惠州,7.2
2018-03-16,金针菇,肇庆/惠州,7.2
2018-03-17,金针菇,肇庆/惠州,7.2
2018-03-18,金针菇,肇庆/惠州,7.0
2018-03-19,金针菇,肇庆/惠州,7.0
2018-03-20,金针菇,肇庆/惠州,7.0
2018-03-21,金针菇,肇庆/惠州,7.0
2018-03-22,金针菇,肇庆/惠州,6.9
2018-03-23,金针菇,肇庆/惠州,6.9
2018-03-24,金针菇,肇庆/惠州,6.9
2018-03-25,金针菇,肇庆/惠州,6.8
2018-03-26,金针菇,肇庆/惠州,6.8
2018-03-27,金针菇,肇庆/惠州,7.0
2018-03-28,金针菇,肇庆/惠州,7.0
2018-03-29,金针菇,肇庆/惠州,7.0
2018-03-30,金针菇,肇庆/惠州,6.8
2018-03-31,金针菇,肇庆/惠州,7.0
2018-04-01,金针菇,肇庆/惠州,6.8
2018-04-02,金针菇,肇庆/惠州,6.8
2018-04-03,金针菇,肇庆/惠州,6.8
2018-04-04,金针菇,肇庆/惠州,6.8
2018-04-05,金针菇,肇庆/惠州,7.0
2018-04-06,金针菇,0,7.0
2018-04-07,金针菇,0,7.0
2018-04-08,金针菇,0,6.8
2018-04-09,金针菇,肇庆/惠州,6.8
2018-04-10,金针菇,肇庆/惠州,6.8
2018-04-11,金针菇,肇庆/惠州,6.8
2018-04-12,金针菇,肇庆/惠州,6.8
2018-04-13,金针菇,肇庆/惠州,6.8
2018-04-14,金针菇,肇庆/惠州,6.8
2018-04-15,金针菇,肇庆/惠州,6.8
2018-04-16,金针菇,肇庆/惠州,6.6
2018-04-17,金针菇,肇庆/惠州,6.6
2018-04-18,金针菇,肇庆/惠州,6.6
2018-04-19,金针菇,肇庆/惠州,6.6
2018-04-21,金针菇,肇庆/惠州,6.8
2018-04-21,金针菇,肇庆/惠州,6.6
2018-04-22,金针菇,肇庆/惠州,6.8
2018-04-23,金针菇,肇庆/惠州,7.0
2018-04-24,金针菇,肇庆/惠州,7.0
2018-04-25,金针菇,肇庆/惠州,7.3
2018-04-26,金针菇,肇庆/惠州,7.3
2018-04-27,金针菇,肇庆/惠州,7.3
2018-04-28,金针菇,肇庆/惠州,7.3
2018-04-29,金针菇,肇庆/惠州,7.3
2018-04-30,金针菇,肇庆/惠州,7.0
2018-05-01,金针菇,肇庆/惠州,7.0
2018-05-02,金针菇,肇庆/惠州,7.0
2018-05-03,金针菇,肇庆/惠州,7.0
2018-05-04,金针菇,肇庆/惠州,6.8
2018-05-05,金针菇,肇庆/惠州,6.8
2018-05-06,金针菇,肇庆/惠州,6.8
2018-05-07,金针菇,肇庆/惠州,6.8
2018-05-08,金针菇,肇庆/惠州,6.8
2018-05-09,金针菇,肇庆/惠州,6.0
2018-05-10,金针菇,肇庆/惠州,5.8
2018-05-11,金针菇,肇庆/惠州,5.5
2018-05-12,金针菇,肇庆/惠州,5.5
2018-05-13,金针菇,肇庆/惠州,5.5
2018-05-14,金针菇,肇庆/惠州,5.1
2018-05-15,金针菇,肇庆/惠州,4.8
2018-05-16,金针菇,肇庆/惠州,4.6
2018-05-17,金针菇,肇庆/惠州,4.6
2018-05-18,金针菇,肇庆/惠州,4.6
2018-05-19,金针菇,肇庆/惠州,4.6
2018-05-20,金针菇,肇庆/惠州,4.6
2018-05-21,金针菇,肇庆/惠州,4.6
2018-05-22,金针菇,肇庆/惠州,4.6
2018-05-23,金针菇,肇庆/惠州,4.6
2018-05-24,金针菇,肇庆/惠州,4.6
2018-05-25,金针菇,肇庆/惠州,4.6
2018-05-26,金针菇,肇庆/惠州,4.6
2018-05-27,金针菇,肇庆/惠州,4.6
2018-05-28,金针菇,肇庆/惠州,4.6
2018-05-29,金针菇,肇庆/惠州,4.2
2018-05-30,金针菇,肇庆/惠州,3.8
2018-05-31,金针菇,肇庆/惠州,3.8
2018-06-01,金针菇,肇庆/惠州,3.8
2018-06-02,金针菇,肇庆/惠州,3.8
2018-06-03,金针菇,肇庆/惠州,3.8
2018-06-04,金针菇,肇庆/惠州,3.8
2018-06-05,金针菇,肇庆/惠州,3.7
2018-06-06,金针菇,肇庆/惠州,3.7
2018-06-07,金针菇,肇庆/惠州,3.7
2018-06-08,金针菇,肇庆/惠州,3.7
2018-06-09,金针菇,肇庆/惠州,3.7
2018-06-10,金针菇,肇庆/惠州,3.7
2018-06-12,金针菇,肇庆/惠州,3.8
2018-06-13,金针菇,肇庆/惠州,3.9
2018-06-14,金针菇,肇庆/惠州,3.9
2018-06-15,金针菇,肇庆/惠州,3.9
2018-06-16,金针菇,肇庆/惠州,3.9
2018-06-17,金针菇,肇庆/惠州,3.9
2018-06-18,金针菇,肇庆/惠州,3.9
2018-06-19,金针菇,肇庆/惠州,4.0
2018-06-20,金针菇,肇庆/惠州,4.0
2018-06-21,金针菇,肇庆/惠州,4.0
2018-06-22,金针菇,肇庆/惠州,4.0
2018-06-23,金针菇,肇庆/惠州,4.0
2018-06-24,金针菇,肇庆/惠州,4.0
2018-06-25,金针菇,肇庆/惠州,4.0
2018-06-26,金针菇,肇庆/惠州,4.0
2018-06-27,金针菇,肇庆/惠州,4.0
2018-06-28,金针菇,肇庆/惠州,4.0
2018-06-29,金针菇,肇庆/惠州,4.0
2018-06-30,金针菇,肇庆/惠州,4.0
2018-07-01,金针菇,肇庆/惠州,4.0
2018-07-02,金针菇,肇庆/惠州,4.0
2018-07-03,金针菇,肇庆/惠州,4.0
2018-07-04,金针菇,肇庆/惠州,4.0
2018-07-05,金针菇,肇庆/惠州,4.0
2018-07-06,金针菇,肇庆/惠州,4.0
2018-07-07,金针菇,肇庆/惠州,4.0
2018-07-08,金针菇,肇庆/惠州,4.0
2018-07-09,金针菇,肇庆/惠州,4.0
2018-07-10,金针菇,肇庆/惠州,4.0
2018-07-11,金针菇,肇庆/惠州,4.0
2018-07-12,金针菇,肇庆/惠州,4.0
2018-07-13,金针菇,肇庆/惠州,4.0
2018-07-14,金针菇,肇庆/惠州,4.0
2018-07-15,金针菇,肇庆/惠州,4.0
2018-07-16,金针菇,肇庆/惠州,4.0
2018-07-17,金针菇,肇庆/惠州,4.0
2018-07-18,金针菇,肇庆/惠州,4.0
2018-07-19,金针菇,肇庆/惠州,4.0
2018-07-20,金针菇,肇庆/惠州,4.0
2018-07-21,金针菇,肇庆/惠州,4.0
2018-07-22,金针菇,肇庆/惠州,4.0
2018-07-23,金针菇,肇庆/惠州,4.0
2018-07-24,金针菇,肇庆/惠州,4.0
2018-07-25,金针菇,肇庆/惠州,4.0
2018-07-26,金针菇,肇庆/惠州,4.0
2018-07-27,金针菇,肇庆/惠州,4.0
2018-07-28,金针菇,肇庆/惠州,4.0
2018-07-29,金针菇,肇庆/惠州,4.0
2018-07-30,金针菇,肇庆/惠州,4.0
2018-07-31,金针菇,肇庆/惠州,4.0
2018-08-01,金针菇,肇庆/惠州,4.0
2018-08-02,金针菇,肇庆/惠州,4.0
2018-08-03,金针菇,肇庆/惠州,4.0
2018-08-04,金针菇,肇庆/惠州,4.0
2018-08-05,金针菇,肇庆/惠州,4.2
2018-08-06,金针菇,肇庆/惠州,4.0
2018-08-07,金针菇,肇庆/惠州,4.2
2018-08-08,金针菇,肇庆/惠州,4.4
2018-08-09,金针菇,肇庆/惠州,4.5
2018-08-10,金针菇,肇庆/惠州,4.8
2018-08-11,金针菇,肇庆/惠州,4.8
2018-08-12,金针菇,肇庆/惠州,5.0
2018-08-13,金针菇,肇庆/惠州,5.0
2018-08-14,金针菇,肇庆/惠州,5.0
2018-08-15,金针菇,肇庆/惠州,5.0
2018-08-16,金针菇,肇庆/惠州,5.0
2018-08-17,金针菇,肇庆/惠州,5.2
2018-08-18,金针菇,肇庆/惠州,5.4
2018-08-19,金针菇,肇庆/惠州,5.5
2018-08-20,金针菇,肇庆/惠州,5.5
2018-08-21,金针菇,肇庆/惠州,5.7
2018-08-22,金针菇,肇庆/惠州,5.8
2018-08-23,金针菇,肇庆/惠州,5.9
2018-08-24,金针菇,肇庆/惠州,6.1
2018-08-25,金针菇,肇庆/惠州,6.3
2018-08-26,金针菇,肇庆/惠州,6.5
2018-08-27,金针菇,肇庆/惠州,6.5
2018-08-28,金针菇,肇庆/惠州,6.4
2018-08-29,金针菇,肇庆/惠州,6.5
2018-08-30,金针菇,肇庆/惠州,6.6
2018-08-31,金针菇,肇庆/惠州,6.7
2018-09-01,金针菇,肇庆/惠州,6.8
2018-09-02,金针菇,肇庆/惠州,6.9
2018-09-03,金针菇,肇庆/惠州,6.9
2018-09-04,金针菇,肇庆/惠州,6.9
2018-09-05,金针菇,肇庆/惠州,6.9
2018-09-06,金针菇,肇庆/惠州,6.9
2018-09-07,金针菇,肇庆/惠州,7.2
2018-09-08,金针菇,肇庆/惠州,7.3
2018-09-09,金针菇,肇庆/惠州,7.3
2018-09-10,金针菇,肇庆/惠州,7.5
2018-09-11,金针菇,肇庆/惠州,7.6
2018-09-12,金针菇,肇庆/惠州,7.7
2018-09-13,金针菇,肇庆/惠州,7.7
2018-09-14,金针菇,肇庆/惠州,7.8
2018-09-15,金针菇,肇庆/惠州,7.8
2018-09-16,金针菇,肇庆/惠州,8.0
2018-09-17,金针菇,肇庆/惠州,8.0
2018-09-18,金针菇,肇庆/惠州,8.0
2018-09-19,金针菇,肇庆/惠州,8.0
2018-09-20,金针菇,肇庆/惠州,8.0
2018-09-21,金针菇,肇庆/惠州,8.0
2018-09-22,金针菇,肇庆/惠州,8.0
2018-09-23,金针菇,肇庆/惠州,8.0
2018-09-24,金针菇,肇庆/惠州,8.0
2018-09-25,金针菇,肇庆/惠州,8.0
2018-09-26,金针菇,肇庆/惠州,8.1
2018-09-27,金针菇,肇庆/惠州,8.2
2018-09-28,金针菇,肇庆/惠州,8.1
2018-09-29,金针菇,肇庆/惠州,8.0
2018-09-30,金针菇,肇庆/惠州,8.0
2018-10-01,金针菇,肇庆/惠州,8.1
2018-10-02,金针菇,肇庆/惠州,8.0
2018-10-03,金针菇,肇庆/惠州,8.0
2018-10-04,金针菇,肇庆/惠州,8.2
2018-10-05,金针菇,肇庆/惠州,8.3
2018-10-06,金针菇,肇庆/惠州,8.3
2018-10-07,金针菇,肇庆/惠州,8.2
2018-10-08,金针菇,肇庆/惠州,8.2
2018-10-09,金针菇,肇庆/惠州,8.0
2018-10-10,金针菇,肇庆/惠州,8.2
2018-10-11,金针菇,肇庆/惠州,8.0
2018-10-12,金针菇,肇庆/惠州,8.2
2018-10-13,金针菇,肇庆/惠州,8.5
2018-10-14,金针菇,肇庆/惠州,8.4
2018-10-15,金针菇,肇庆/惠州,8.4
2018-10-16,金针菇,肇庆/惠州,8.0
2018-10-17,金针菇,肇庆/惠州,8.0
2018-10-18,金针菇,肇庆/惠州,7.8
2018-10-19,金针菇,肇庆/惠州,7.8
2018-10-20,金针菇,肇庆/惠州,7.8
2018-10-21,金针菇,肇庆/惠州,7.7
2018-10-22,金针菇,肇庆/惠州,7.7
2018-10-23,金针菇,肇庆/惠州,7.7
2018-10-24,金针菇,肇庆/惠州,7.7
2018-10-25,金针菇,肇庆/惠州,7.7
2018-10-26,金针菇,肇庆/惠州,7.7
2018-10-27,金针菇,肇庆/惠州,7.7
2018-10-28,金针菇,肇庆/惠州,7.6
2018-10-29,金针菇,肇庆/惠州,7.5
2018-10-30,金针菇,肇庆/惠州,7.0
2018-10-31,金针菇,肇庆/惠州,7.0
2018-11-01,金针菇,肇庆/惠州,7.0
2018-11-02,金针菇,肇庆/惠州,7.0
2018-11-03,金针菇,肇庆/惠州,7.0
2018-11-04,金针菇,肇庆/惠州,6.9
2018-11-05,金针菇,肇庆/惠州,6.9
2018-11-06,金针菇,肇庆/惠州,6.9
2018-11-07,金针菇,肇庆/惠州,7.0
2018-11-08,金针菇,肇庆/惠州,7.0
2018-11-09,金针菇,肇庆/惠州,6.9
2018-11-10,金针菇,肇庆/惠州,7.0
2018-11-12,金针菇,肇庆/惠州,7.0
2018-11-13,金针菇,肇庆/惠州,6.9
2018-11-14,金针菇,肇庆/惠州,6.9
2018-11-15,金针菇,肇庆/惠州,7.0
2018-11-16,金针菇,肇庆/惠州,7.0
2018-11-17,金针菇,肇庆/惠州,7.0
2018-11-18,金针菇,肇庆/惠州,7.2
2018-11-19,金针菇,肇庆/惠州,7.2
2018-11-20,金针菇,肇庆/惠州,7.0
2018-11-21,金针菇,肇庆/惠州,7.2
2018-11-22,金针菇,肇庆/惠州,7.0
2018-11-23,金针菇,肇庆/惠州,7.2
2018-11-24,金针菇,肇庆/惠州,7.0
2018-11-25,金针菇,肇庆/惠州,7.2
2018-11-26,金针菇,肇庆/惠州,7.3
2018-11-27,金针菇,肇庆/惠州,7.4
2018-11-28,金针菇,肇庆/惠州,7.0
2018-11-29,金针菇,肇庆/惠州,7.2
2018-11-30,金针菇,肇庆/惠州,7.5
2018-12-01,金针菇,肇庆/惠州,7.3
