date,name,place,price
2018-08-21,西兰花,云南/兰州,5.6
2018-08-22,西兰花,云南/兰州,5.7
2018-08-23,西兰花,云南/兰州,5.6
2018-08-24,西兰花,云南/兰州,5.7
2018-08-25,西兰花,云南/兰州,5.8
2018-08-26,西兰花,云南/兰州,5.9
2018-08-27,西兰花,云南/兰州,6.0
2018-08-28,西兰花,云南/兰州,6.1
2018-08-29,西兰花,云南/兰州,6.2
2018-08-30,西兰花,云南/兰州,6.3
2018-08-31,西兰花,云南/北京,6.2
2018-09-01,西兰花,云南/北京,6.3
2018-09-02,西兰花,云南/北京,6.2
2018-09-03,西兰花,云南/北京,6.3
2018-09-04,西兰花,云南/北京,6.4
2018-09-05,西兰花,云南/北京,6.5
2018-09-06,西兰花,云南/北京,6.5
2018-09-07,西兰花,云南/兰州,6.3
2018-09-08,西兰花,云南/兰州,6.2
2018-09-09,西兰花,云南/兰州,6.3
2018-09-10,西兰花,云南/兰州,6.3
2018-09-11,西兰花,云南/兰州,6.4
2018-09-12,西兰花,云南/兰州,6.5
2018-09-13,西兰花,云南/兰州,6.6
2018-09-14,西兰花,云南/兰州,6.8
2018-09-15,西兰花,云南/兰州,6.8
2018-09-16,西兰花,云南/兰州,6.8
2018-09-17,西兰花,云南/兰州,7.4
2018-09-18,西兰花,云南/兰州,7.5
2018-09-19,西兰花,云南/兰州,7.5
2018-09-20,西兰花,云南/兰州,7.5
2018-09-21,西兰花,云南/兰州,7.5
2018-09-22,西兰花,云南/兰州,7.3
2018-09-23,西兰花,云南/兰州,7.4
2018-09-24,西兰花,云南/兰州,7.5
2018-09-25,西兰花,云南/兰州,7.5
2018-09-26,西兰花,云南/兰州,7.3
2018-09-27,西兰花,云南/兰州,7.4
2018-09-28,西兰花,云南/兰州,7.8
2018-09-29,西兰花,云南/兰州,7.9
2018-09-30,西兰花,云南/兰州,8.0
2018-10-01,西兰花,云南/兰州,7.9
2018-10-02,西兰花,云南/兰州,8.0
2018-10-03,西兰花,云南/兰州,8.1
2018-10-04,西兰花,云南/兰州,8.5
2018-10-05,西兰花,云南/兰州,8.9
2018-10-06,西兰花,云南/兰州,9.0
2018-10-07,西兰花,云南/兰州,8.9
2018-10-08,西兰花,云南/兰州,8.8
2018-10-09,西兰花,云南/兰州,9.0
2018-10-10,西兰花,云南/兰州,9.3
2018-10-11,西兰花,云南/兰州,9.0
2018-10-12,西兰花,云南/兰州,9.5
2018-10-13,西兰花,云南/兰州,9.5
2018-10-14,西兰花,云南/兰州,9.4
2018-10-15,西兰花,云南/兰州,9.2
2018-10-16,西兰花,云南/兰州,9.5
2018-10-17,西兰花,云南/兰州,9.0
2018-10-18,西兰花,云南/兰州,8.6
2018-10-19,西兰花,云南/山东,8.3
2018-10-20,西兰花,云南/山东,8.3
2018-10-21,西兰花,云南/山东,8.4
2018-10-22,西兰花,云南/山东,8.5
2018-10-23,西兰花,云南/山东,8.2
2018-10-24,西兰花,云南/山东,8.0
2018-10-25,西兰花,云南/山东,7.8
2018-10-26,西兰花,云南/山东,7.5
2018-10-27,西兰花,云南/山东,7.3
2018-10-28,西兰花,云南/山东,7.2
2018-10-29,西兰花,云南/山东,7.0
2018-10-30,西兰花,云南/山东,6.8
2018-10-31,西兰花,云南/山东,6.6
2018-11-01,西兰花,云南/山东,6.5
2018-11-02,西兰花,云南/西安,6.3
2018-11-03,西兰花,云南/西安,6.0
2018-11-04,西兰花,云南/西安,5.9
2018-11-05,西兰花,云南/西安,5.8
2018-11-06,西兰花,云南/西安,5.7
2018-11-07,西兰花,云南/西安,5.6
2018-11-08,西兰花,云南/西安,5.5
2018-11-09,西兰花,云南/山东,4.9
2018-11-10,西兰花,云南/山东,4.8
2018-11-12,西兰花,云南/山东,4.3
2018-11-13,西兰花,云南/山东,4.2
2018-11-14,西兰花,云南/山东,4.3
2018-11-15,西兰花,云南/山东,4.2
2018-11-16,西兰花,云南/山东,4.3
2018-11-17,西兰花,云南/山东,4.2
2018-11-18,西兰花,云南/山东,4.0
2018-11-19,西兰花,云南/山东,4.1
2018-11-20,西兰花,云南/山东,3.9
2018-11-21,西兰花,云南/山东,4.0
2018-11-22,西兰花,云南/山东,3.8
2018-11-23,西兰花,云南/西安,3.7
2018-11-24,西兰花,云南/西安,3.8
2018-11-25,西兰花,云南/西安,3.9
2018-11-26,西兰花,云南/西安,3.9
2018-11-27,西兰花,云南/西安,3.9
2018-11-28,西兰花,云南/西安,3.8
2018-11-29,西兰花,云南/西安,3.9
2018-11-30,西兰花,云南/兰州,3.5
2018-12-01,西兰花,云南/兰州,3.5
