date,name,place,price
2016-07-01,红尖椒,云南/高要,3.5
2016-07-02,红尖椒,云南/高要,3.5
2016-07-03,红尖椒,云南/高要,3.7
2016-07-04,红尖椒,云南/高要,3.9
2016-07-05,红尖椒,云南/高要,3.9
2016-07-06,红尖椒,云南/高要,3.9
2016-07-07,红尖椒,云南/高要,3.9
2016-07-08,红尖椒,山东/花都,3.5
2016-07-09,红尖椒,山东/花都,3.3
2016-07-10,红尖椒,山东/花都,3.3
2016-07-11,红尖椒,山东/花都,3.3
2016-07-12,红尖椒,山东/花都,3.3
2016-07-13,红尖椒,山东/花都,3.3
2016-07-14,红尖椒,山东/花都,3.3
2016-07-15,红尖椒,山东/花都,3.3
2016-07-16,红尖椒,山东/花都,3.3
2016-07-17,红尖椒,山东/花都,3.3
2016-07-18,红尖椒,山东/花都,3.3
2016-07-19,红尖椒,山东/花都,3.3
2016-07-20,红尖椒,山东/花都,3.3
2016-07-21,红尖椒,山东/花都,3.2
2016-07-22,红尖椒,山东/陕西,3.2
2016-07-23,红尖椒,山东/陕西,3.2
2016-07-24,红尖椒,山东/陕西,3.2
2016-07-25,红尖椒,山东/陕西,3.2
2016-07-26,红尖椒,山东/陕西,3.2
2016-07-27,红尖椒,山东/陕西,3.2
2016-07-28,红尖椒,山东/陕西,3.4
2016-07-29,红尖椒,云南/陕西,3.4
2016-07-30,红尖椒,云南/陕西,3.4
2016-07-31,红尖椒,云南/陕西,3.4
2016-08-01,红尖椒,云南/陕西,3.4
2016-08-02,红尖椒,云南/陕西,3.5
2016-08-03,红尖椒,云南/陕西,3.6
2016-08-04,红尖椒,云南/陕西,3.7
2016-08-05,红尖椒,云南/甘肃,3.8
2016-08-06,红尖椒,云南/甘肃,3.9
2016-08-07,红尖椒,云南/甘肃,3.8
2016-08-08,红尖椒,云南/甘肃,3.9
2016-08-09,红尖椒,云南/甘肃,3.8
2016-08-10,红尖椒,云南/甘肃,3.9
2016-08-11,红尖椒,云南/甘肃,3.7
2016-08-12,红尖椒,云南/山西,3.6
2016-08-13,红尖椒,云南/山西,3.6
2016-08-14,红尖椒,云南/山西,3.6
2016-08-15,红尖椒,云南/山西,3.5
2016-08-16,红尖椒,云南/山西,3.6
2016-08-17,红尖椒,云南/山西,3.7
2016-08-18,红尖椒,云南/山西,3.6
2016-08-19,红尖椒,山西/陕西,3.6
2016-08-20,红尖椒,山西/陕西,3.7
2016-08-21,红尖椒,山西/陕西,3.7
2016-08-22,红尖椒,山西/陕西,3.6
2016-08-23,红尖椒,山西/陕西,3.7
2016-08-24,红尖椒,山西/陕西,3.7
2016-08-25,红尖椒,山西/陕西,3.8
2016-08-26,红尖椒,山西/内蒙古,3.8
2016-08-27,红尖椒,山西/内蒙古,3.8
2016-08-28,红尖椒,山西/内蒙古,3.7
2016-08-29,红尖椒,山西/内蒙古,3.6
2016-08-30,红尖椒,山西/内蒙古,3.7
2016-08-31,红尖椒,山西/内蒙古,3.8
2016-09-01,红尖椒,山西/内蒙古,3.6
2016-09-02,红尖椒,山西/内蒙古,3.6
2016-09-03,红尖椒,山西/内蒙古,3.6
2016-09-04,红尖椒,山西/内蒙古,3.6
2016-09-05,红尖椒,山西/内蒙古,3.6
2016-09-06,红尖椒,山西/内蒙古,3.6
2016-09-07,红尖椒,山西/内蒙古,3.6
2016-09-08,红尖椒,山西/内蒙古,3.6
2016-09-09,红尖椒,山西/云南,3.6
2016-09-10,红尖椒,山西/云南,3.6
2016-09-11,红尖椒,山西/云南,3.7
2016-09-12,红尖椒,山西/云南,3.7
2016-09-13,红尖椒,山西/云南,3.7
2016-09-14,红尖椒,山西/云南,3.7
2016-09-15,红尖椒,山西/云南,3.7
2016-09-16,红尖椒,山西/湖南,3.7
2016-09-17,红尖椒,山西/湖南,3.8
2016-09-18,红尖椒,山西/湖南,3.8
2016-09-19,红尖椒,山西/湖南,3.8
2016-09-20,红尖椒,山西/湖南,3.9
2016-09-21,红尖椒,山西/湖南,4.0
2016-09-22,红尖椒,山西/湖南,4.2
2016-09-23,红尖椒,云南/湖南,4.3
2016-09-24,红尖椒,云南/湖南,4.3
2016-09-25,红尖椒,云南/湖南,4.3
2016-09-26,红尖椒,云南/湖南,4.3
2016-09-27,红尖椒,云南/湖南,4.3
2016-09-28,红尖椒,云南/湖南,4.3
2016-09-29,红尖椒,云南/湖南,4.3
2016-09-30,红尖椒,云南/湖南,4.3
2016-10-01,红尖椒,云南/湖南,4.4
2016-10-02,红尖椒,云南/湖南,4.3
2016-10-03,红尖椒,云南/湖南,4.4
2016-10-04,红尖椒,云南/湖南,4.4
2016-10-05,红尖椒,云南/湖南,4.4
2016-10-06,红尖椒,云南/湖南,4.4
2016-10-07,红尖椒,云南/湖南,4.4
2016-10-08,红尖椒,云南/湖南,4.4
2016-10-09,红尖椒,云南/陕西,5.2
2016-10-09,红尖椒,云南/湖南,4.4
2016-10-10,红尖椒,云南/湖南,4.4
2016-10-11,红尖椒,云南/湖南,4.4
2016-10-12,红尖椒,云南/湖南,4.4
2016-10-13,红尖椒,云南/湖南,4.5
2016-10-14,红尖椒,云南/黑龙江,4.6
2016-10-15,红尖椒,云南/黑龙江,4.7
2016-10-16,红尖椒,云南/黑龙江,4.7
2016-10-17,红尖椒,云南/黑龙江,4.8
2016-10-18,红尖椒,云南/黑龙江,4.8
2016-10-19,红尖椒,云南/黑龙江,4.8
2016-10-20,红尖椒,云南/黑龙江,4.8
2016-10-21,红尖椒,云南/黑龙江,4.6
2016-10-22,红尖椒,云南/黑龙江,4.5
2016-10-23,红尖椒,云南/黑龙江,4.5
2016-10-24,红尖椒,云南/黑龙江,4.4
2016-10-25,红尖椒,云南/黑龙江,4.4
2016-10-26,红尖椒,云南/黑龙江,4.4
2016-10-27,红尖椒,云南/黑龙江,4.8
2016-10-28,红尖椒,云南/山西,5.0
2016-10-29,红尖椒,云南/山西,5.0
2016-10-30,红尖椒,云南/山西,5.2
2016-10-31,红尖椒,云南/山西,5.2
2016-11-01,红尖椒,云南/山西,5.2
2016-11-02,红尖椒,云南/山西,5.3
2016-11-03,红尖椒,云南/山西,5.2
2016-11-04,红尖椒,云南/内蒙古,5.3
2016-11-05,红尖椒,云南/内蒙古,5.5
2016-11-06,红尖椒,云南/内蒙古,5.8
2016-11-07,红尖椒,云南/内蒙古,6.0
2016-11-08,红尖椒,云南/内蒙古,5.8
2016-11-09,红尖椒,云南/内蒙古,6.0
2016-11-10,红尖椒,云南/内蒙古,6.5
2016-11-11,红尖椒,云南/陕西,6.5
2016-11-12,红尖椒,云南/陕西,7.0
2016-11-13,红尖椒,云南/陕西,7.0
2016-11-14,红尖椒,云南/陕西,6.5
2016-11-15,红尖椒,云南/陕西,7.0
2016-11-16,红尖椒,云南/陕西,7.0
2016-11-17,红尖椒,云南/陕西,7.5
2016-11-18,红尖椒,山东/陕西,8.0
2016-11-19,红尖椒,山东/陕西,8.2
2016-11-20,红尖椒,山东/陕西,8.3
2016-11-21,红尖椒,山东/陕西,8.2
2016-11-22,红尖椒,山东/陕西,8.2
2016-11-23,红尖椒,山东/陕西,8.2
2016-11-24,红尖椒,山东/陕西,8.5
2016-11-25,红尖椒,云南/陕西,8.7
2016-11-26,红尖椒,云南/陕西,8.5
2016-11-27,红尖椒,云南/陕西,8.5
