date,name,place,price
2018-05-23,南瓜,海南/高明,2.1
2018-05-24,南瓜,海南/高明,2.0
2018-05-25,南瓜,湖南/高明,2.0
2018-05-26,南瓜,湖南/高明,2.1
2018-05-27,南瓜,湖南/高明,2.1
2018-05-28,南瓜,湖南/高明,2.0
2018-05-29,南瓜,湖南/高明,2.1
2018-05-30,南瓜,湖南/高明,2.0
2018-05-31,南瓜,湖南/高明,2.1
2018-06-01,南瓜,湖南/高明,2.1
2018-06-02,南瓜,湖南/高明,2.2
2018-06-03,南瓜,湖南/高明,2.1
2018-06-04,南瓜,湖南/高明,2.1
2018-06-05,南瓜,湖南/高明,2.2
2018-06-06,南瓜,湖南/高明,2.2
2018-06-07,南瓜,湖南/高明,2.3
2018-06-08,南瓜,湖南/高明,2.3
2018-06-09,南瓜,湖南/高明,2.3
2018-06-10,南瓜,湖南/高明,2.2
2018-06-12,南瓜,湖南/高明,2.1
2018-06-13,南瓜,湖南/高明,2.2
2018-06-14,南瓜,湖南/高明,2.1
2018-06-15,南瓜,湖南/高明,2.0
2018-06-16,南瓜,湖南/高明,2.0
2018-06-17,南瓜,湖南/高明,2.0
2018-06-18,南瓜,湖南/高明,2.0
2018-06-19,南瓜,湖南/高明,2.0
2018-06-20,南瓜,湖南/高明,2.0
2018-06-21,南瓜,湖南/高明,2.0
2018-06-22,南瓜,广西/高明,2.0
2018-06-23,南瓜,广西/高明,2.0
2018-06-24,南瓜,广西/高明,2.1
2018-06-25,南瓜,广西/高明,2.1
2018-06-26,南瓜,广西/高明,2.1
2018-06-27,南瓜,广西/高明,2.0
2018-06-28,南瓜,广西/高明,2.0
2018-06-29,南瓜,广西/高明,1.8
2018-06-30,南瓜,广西/高明,1.8
2018-07-01,南瓜,广西/高明,1.7
2018-07-02,南瓜,广西/高明,1.7
2018-07-03,南瓜,广西/高明,1.5
2018-07-04,南瓜,广西/高明,1.3
2018-07-05,南瓜,广西/高明,1.2
2018-07-06,南瓜,湖南/高明,1.1
2018-07-07,南瓜,湖南/高明,1.1
2018-07-08,南瓜,湖南/高明,1.0
2018-07-09,南瓜,湖南/高明,1.0
2018-07-10,南瓜,湖南/高明,1.2
2018-07-11,南瓜,湖南/高明,1.2
2018-07-12,南瓜,湖南/高明,1.2
2018-07-13,南瓜,湖南/高明,1.2
2018-07-14,南瓜,湖南/高明,1.2
2018-07-15,南瓜,湖南/高明,1.2
2018-07-16,南瓜,湖南/高明,1.2
2018-07-17,南瓜,湖南/高明,1.4
2018-07-18,南瓜,湖南/高明,1.4
2018-07-19,南瓜,湖南/高明,1.5
2018-07-20,南瓜,湖南/高明,1.5
2018-07-21,南瓜,湖南/高明,1.5
2018-07-22,南瓜,湖南/高明,1.5
2018-07-23,南瓜,湖南/高明,1.5
2018-07-24,南瓜,湖南/高明,1.6
2018-07-25,南瓜,湖南/高明,1.5
2018-07-26,南瓜,湖南/高明,1.5
2018-07-27,南瓜,湖南/广西,1.5
2018-07-28,南瓜,湖南/广西,1.5
2018-07-29,南瓜,湖南/广西,1.6
2018-07-30,南瓜,湖南/广西,1.7
2018-07-31,南瓜,湖南/广西,1.8
2018-08-01,南瓜,湖南/广西,1.7
2018-08-02,南瓜,湖南/广西,1.8
2018-08-03,南瓜,湖南/广西,1.8
2018-08-04,南瓜,湖南/广西,1.75
2018-08-05,南瓜,湖南/广西,1.7
2018-08-06,南瓜,湖南/广西,1.7
2018-08-07,南瓜,湖南/广西,1.65
2018-08-08,南瓜,湖南/广西,1.8
2018-08-09,南瓜,湖南/广西,1.8
2018-08-10,南瓜,湖南/广西,1.6
2018-08-11,南瓜,湖南/广西,1.4
2018-08-12,南瓜,湖南/广西,1.6
2018-08-13,南瓜,湖南/广西,1.8
2018-08-14,南瓜,湖南/广西,1.8
2018-08-15,南瓜,湖南/广西,1.8
2018-08-16,南瓜,湖南/广西,1.8
2018-08-17,南瓜,湖南/广西,1.7
2018-08-18,南瓜,湖南/广西,1.8
2018-08-19,南瓜,湖南/广西,1.7
2018-08-20,南瓜,湖南/广西,1.7
2018-08-21,南瓜,湖南/广西,1.8
2018-08-22,南瓜,湖南/广西,1.7
2018-08-23,南瓜,湖南/广西,1.8
2018-08-24,南瓜,湖南/四川,1.7
2018-08-25,南瓜,湖南/四川,1.6
2018-08-26,南瓜,湖南/四川,1.7
2018-08-27,南瓜,湖南/四川,1.8
2018-08-28,南瓜,湖南/四川,1.7
2018-08-29,南瓜,湖南/四川,1.6
2018-08-30,南瓜,湖南/四川,1.7
2018-08-31,南瓜,湖南/湖北,1.6
2018-09-01,南瓜,湖南/湖北,1.5
2018-09-02,南瓜,湖南/湖北,1.6
2018-09-03,南瓜,湖南/湖北,1.7
2018-09-04,南瓜,湖南/湖北,1.7
2018-09-05,南瓜,湖南/湖北,1.6
2018-09-06,南瓜,湖南/湖北,1.6
2018-09-07,南瓜,湖南/湖北,1.7
2018-09-08,南瓜,湖南/湖北,1.7
2018-09-09,南瓜,湖南/湖北,1.7
2018-09-10,南瓜,湖南/湖北,1.7
2018-09-11,南瓜,湖南/湖北,1.8
2018-09-12,南瓜,湖南/湖北,1.7
2018-09-13,南瓜,湖南/湖北,1.6
2018-09-14,南瓜,四川/佛山,1.7
2018-09-15,南瓜,四川/佛山,1.7
2018-09-16,南瓜,四川/佛山,1.8
2018-09-17,南瓜,四川/佛山,1.8
2018-09-18,南瓜,四川/佛山,1.8
2018-09-19,南瓜,四川/佛山,2.0
2018-09-20,南瓜,四川/佛山,2.0
2018-09-21,南瓜,四川/佛山,2.0
2018-09-22,南瓜,四川/佛山,2.0
2018-09-23,南瓜,四川/佛山,2.0
2018-09-24,南瓜,四川/佛山,2.0
2018-09-25,南瓜,四川/佛山,2.0
2018-09-26,南瓜,四川/佛山,1.8
2018-09-27,南瓜,四川/佛山,1.9
2018-09-28,南瓜,四川/佛山,1.4
2018-09-29,南瓜,四川/佛山,1.5
2018-09-30,南瓜,四川/佛山,1.5
2018-10-01,南瓜,四川/佛山,1.4
2018-10-02,南瓜,四川/佛山,1.5
2018-10-03,南瓜,四川/佛山,1.4
2018-10-04,南瓜,四川/佛山,1.5
2018-10-05,南瓜,四川/佛山,1.4
2018-10-06,南瓜,四川/佛山,1.5
2018-10-07,南瓜,四川/佛山,1.6
2018-10-08,南瓜,四川/佛山,1.5
2018-10-09,南瓜,四川/佛山,1.4
2018-10-10,南瓜,四川/佛山,1.5
2018-10-11,南瓜,四川/佛山,1.4
2018-10-12,南瓜,湖南/佛山,1.2
2018-10-13,南瓜,湖南/佛山,1.3
2018-10-14,南瓜,湖南/佛山,1.4
2018-10-15,南瓜,湖南/佛山,1.3
2018-10-16,南瓜,湖南/佛山,1.2
2018-10-17,南瓜,湖南/佛山,1.25
2018-10-18,南瓜,湖南/佛山,1.3
2018-10-19,南瓜,湖南/佛山,1.3
2018-10-20,南瓜,湖南/佛山,1.3
2018-10-21,南瓜,湖南/佛山,1.2
2018-10-22,南瓜,湖南/佛山,1.2
2018-10-23,南瓜,湖南/佛山,1.2
2018-10-24,南瓜,湖南/佛山,1.2
2018-10-25,南瓜,湖南/佛山,1.2
2018-10-26,南瓜,四川/佛山,1.5
2018-10-27,南瓜,四川/佛山,1.5
2018-10-28,南瓜,四川/佛山,1.6
2018-10-29,南瓜,四川/佛山,1.5
2018-10-30,南瓜,四川/佛山,1.5
2018-10-31,南瓜,四川/佛山,1.45
2018-11-01,南瓜,四川/佛山,1.5
2018-11-02,南瓜,云南/佛山,1.4
2018-11-03,南瓜,云南/佛山,1.3
2018-11-04,南瓜,云南/佛山,1.4
2018-11-05,南瓜,云南/佛山,1.4
2018-11-06,南瓜,云南/佛山,1.4
2018-11-07,南瓜,云南/佛山,1.5
2018-11-08,南瓜,云南/佛山,1.6
2018-11-09,南瓜,云南/佛山,1.5
2018-11-10,南瓜,云南/佛山,1.5
2018-11-12,南瓜,云南/佛山,1.4
2018-11-13,南瓜,云南/佛山,1.5
2018-11-14,南瓜,云南/佛山,1.4
2018-11-15,南瓜,云南/佛山,1.5
2018-11-16,南瓜,云南/佛山,1.6
2018-11-17,南瓜,云南/佛山,1.3
2018-11-18,南瓜,云南/佛山,1.4
2018-11-19,南瓜,云南/佛山,1.4
2018-11-20,南瓜,云南/佛山,1.3
2018-11-21,南瓜,云南/佛山,1.4
2018-11-22,南瓜,云南/佛山,1.3
2018-11-23,南瓜,云南/佛山,1.4
2018-11-24,南瓜,云南/佛山,1.3
2018-11-25,南瓜,云南/佛山,1.4
2018-11-26,南瓜,云南/佛山,1.4
2018-11-27,南瓜,云南/佛山,1.3
2018-11-28,南瓜,云南/佛山,1.4
2018-11-29,南瓜,云南/佛山,1.3
2018-11-30,南瓜,云南/佛山,1.4
2018-12-01,南瓜,云南/佛山,1.5
