date,name,place,price
2017-08-06,椰菜花,湖北/甘肃,4.0
2017-08-07,椰菜花,湖北/甘肃,4.0
2017-08-08,椰菜花,湖北/甘肃,4.0
2017-08-09,椰菜花,湖北/甘肃,4.0
2017-08-10,椰菜花,湖北/甘肃,4.0
2017-08-11,椰菜花,湖北/兰州,4.0
2017-08-12,椰菜花,湖北/兰州,3.9
2017-08-13,椰菜花,湖北/兰州,4.0
2017-08-14,椰菜花,湖北/兰州,4.0
2017-08-15,椰菜花,湖北/兰州,3.9
2017-08-16,椰菜花,湖北/兰州,3.9
2017-08-17,椰菜花,湖北/兰州,3.9
2017-08-18,椰菜花,兰州/云南,3.8
2017-08-19,椰菜花,兰州/云南,3.8
2017-08-20,椰菜花,兰州/云南,3.9
2017-08-21,椰菜花,兰州/云南,3.8
2017-08-22,椰菜花,兰州/云南,3.8
2017-08-23,椰菜花,兰州/云南,3.8
2017-08-24,椰菜花,兰州/云南,3.9
2017-08-25,椰菜花,兰州/云南,4.0
2017-08-26,椰菜花,兰州/云南,3.8
2017-08-27,椰菜花,兰州/云南,3.8
2017-08-28,椰菜花,兰州/云南,3.8
2017-08-29,椰菜花,兰州/云南,4.0
2017-08-30,椰菜花,兰州/云南,4.0
2017-08-31,椰菜花,兰州/云南,3.9
2017-09-01,椰菜花,兰州/云南,3.7
2017-09-02,椰菜花,兰州/云南,3.7
2017-09-03,椰菜花,兰州/云南,3.7
2017-09-04,椰菜花,兰州/云南,3.8
2017-09-05,椰菜花,兰州/云南,4.0
2017-09-06,椰菜花,兰州/云南,4.2
2017-09-07,椰菜花,兰州/云南,4.3
2017-09-08,椰菜花,兰州/云南,4.5
2017-09-09,椰菜花,兰州/云南,4.5
2017-09-10,椰菜花,兰州/云南,4.5
2017-09-11,椰菜花,兰州/云南,4.5
2017-09-12,椰菜花,兰州/云南,4.5
2017-09-13,椰菜花,兰州/云南,4.6
2017-09-14,椰菜花,兰州/云南,4.4
2017-09-15,椰菜花,兰州/云南,4.4
2017-09-16,椰菜花,兰州/云南,4.4
2017-09-17,椰菜花,兰州/云南,4.1
2017-09-18,椰菜花,兰州/云南,4.1
2017-09-19,椰菜花,兰州/云南,4.1
2017-09-20,椰菜花,兰州/云南,4.1
2017-09-21,椰菜花,兰州/云南,4.0
2017-09-22,椰菜花,兰州/云南,4.0
2017-09-23,椰菜花,兰州/云南,4.0
2017-09-24,椰菜花,兰州/云南,3.6
2017-09-25,椰菜花,兰州/云南,3.5
2017-09-26,椰菜花,兰州/云南,3.3
2017-09-27,椰菜花,兰州/云南,3.3
2017-09-28,椰菜花,兰州/云南,3.2
2017-09-29,椰菜花,兰州/云南,3.1
2017-09-30,椰菜花,兰州/云南,3.1
2017-10-01,椰菜花,兰州/云南,3.1
2017-10-02,椰菜花,兰州/云南,3.2
2017-10-03,椰菜花,兰州/云南,3.2
2017-10-04,椰菜花,兰州/云南,3.0
2017-10-05,椰菜花,兰州/云南,2.8
2017-10-06,椰菜花,兰州/云南,2.8
2017-10-07,椰菜花,兰州/云南,2.8
2017-10-08,椰菜花,兰州/云南,3.0
2017-10-09,椰菜花,兰州/云南,3.0
2017-10-10,椰菜花,兰州/云南,3.0
2017-10-11,椰菜花,兰州/云南,3.0
2017-10-12,椰菜花,兰州/云南,3.2
2017-10-13,椰菜花,兰州/云南,3.2
2017-10-14,椰菜花,兰州/云南,3.2
2017-10-15,椰菜花,兰州/云南,3.2
2017-10-16,椰菜花,兰州/云南,3.3
2017-10-17,椰菜花,兰州/云南,3.1
2017-10-18,椰菜花,兰州/云南,3.1
2017-10-19,椰菜花,兰州/云南,3.1
2017-10-20,椰菜花,兰州/云南,3.1
2017-10-21,椰菜花,兰州/云南,3.0
2017-10-22,椰菜花,兰州/云南,3.0
2017-10-23,椰菜花,兰州/云南,3.0
2017-10-24,椰菜花,兰州/云南,2.1
2017-10-25,椰菜花,兰州/云南,2.5
2017-10-26,椰菜花,兰州/云南,2.8
2017-10-27,椰菜花,兰州/云南,3.0
2017-10-28,椰菜花,兰州/云南,3.0
2017-10-29,椰菜花,兰州/云南,3.0
2017-10-30,椰菜花,兰州/云南,3.0
2017-10-31,椰菜花,兰州/云南,3.0
2017-11-01,椰菜花,兰州/云南,3.1
2017-11-02,椰菜花,兰州/云南,3.1
2017-11-03,椰菜花,兰州/云南,3.2
2017-11-04,椰菜花,兰州/云南,3.2
2017-11-05,椰菜花,兰州/云南,3.2
2017-11-06,椰菜花,兰州/云南,3.0
2017-11-07,椰菜花,兰州/云南,3.0
2017-11-08,椰菜花,兰州/云南,3.0
2017-11-09,椰菜花,兰州/云南,3.0
2017-11-10,椰菜花,兰州/云南,3.0
2017-11-11,椰菜花,兰州/云南,3.1
2017-11-12,椰菜花,兰州/云南,3.1
2017-11-13,椰菜花,兰州/云南,3.1
2017-11-14,椰菜花,兰州/云南,3.1
2017-11-15,椰菜花,兰州/云南,3.1
2017-11-16,椰菜花,兰州/云南,3.1
2017-11-17,椰菜花,兰州/云南,3.3
2017-11-18,椰菜花,兰州/云南,3.4
2017-11-19,椰菜花,兰州/云南,3.4
2017-11-20,椰菜花,兰州/云南,3.5
2017-11-21,椰菜花,兰州/云南,3.5
2017-11-22,椰菜花,兰州/云南,3.4
2017-11-23,椰菜花,兰州/云南,3.7
2017-11-24,椰菜花,兰州/云南,3.7
2017-11-25,椰菜花,兰州/云南,4.0
2017-11-26,椰菜花,兰州/云南,3.8
2017-11-27,椰菜花,兰州/云南,3.7
2017-11-28,椰菜花,兰州/云南,3.8
2017-11-29,椰菜花,兰州/云南,3.7
2017-11-30,椰菜花,兰州/云南,4.0
2017-12-01,椰菜花,兰州/云南,4.0
2017-12-02,椰菜花,兰州/云南,4.0
2017-12-03,椰菜花,兰州/云南,4.0
2017-12-04,椰菜花,兰州/云南,3.8
2017-12-05,椰菜花,兰州/云南,3.8
2017-12-06,椰菜花,兰州/云南,3.8
2017-12-07,椰菜花,兰州/云南,3.6
2017-12-08,椰菜花,兰州/云南,3.6
2017-12-09,椰菜花,兰州/云南,3.7
2017-12-10,椰菜花,兰州/云南,3.7
2017-12-11,椰菜花,兰州/云南,3.7
2017-12-12,椰菜花,兰州/云南,3.6
2017-12-13,椰菜花,兰州/云南,3.5
2017-12-14,椰菜花,兰州/云南,3.5
2017-12-15,椰菜花,兰州/云南,3.4
2017-12-16,椰菜花,兰州/云南,3.3
2017-12-17,椰菜花,兰州/云南,3.2
2017-12-18,椰菜花,兰州/云南,3.5
2017-12-19,椰菜花,兰州/云南,3.5
2017-12-20,椰菜花,兰州/云南,3.6
2017-12-21,椰菜花,兰州/云南,3.5
2017-12-22,椰菜花,兰州/云南,3.5
2017-12-23,椰菜花,兰州/云南,3.5
2017-12-24,椰菜花,兰州/云南,3.4
2017-12-25,椰菜花,兰州/云南,3.5
2017-12-26,椰菜花,兰州/云南,3.6
2017-12-27,椰菜花,兰州/云南,3.6
2017-12-28,椰菜花,兰州/云南,3.6
2017-12-29,椰菜花,兰州/云南,3.6
2017-12-30,椰菜花,兰州/云南,3.8
2017-12-31,椰菜花,兰州/云南,3.6
2018-01-01,椰菜花,兰州/云南,3.6
2018-01-02,椰菜花,兰州/云南,3.5
2018-01-03,椰菜花,兰州/云南,3.5
2018-01-04,椰菜花,兰州/云南,3.4
2018-01-05,椰菜花,兰州/云南,3.3
2018-01-06,椰菜花,兰州/云南,3.4
2018-01-07,椰菜花,兰州/云南,3.3
2018-01-08,椰菜花,兰州/云南,3.4
2018-01-09,椰菜花,兰州/云南,3.4
2018-01-10,椰菜花,兰州/云南,3.5
2018-01-11,椰菜花,兰州/云南,3.3
2018-01-12,椰菜花,福建/湖北,3.3
2018-01-13,椰菜花,福建/湖北,3.2
2018-01-14,椰菜花,福建/湖北,3.1
2018-01-15,椰菜花,福建/湖北,3.2
2018-01-16,椰菜花,福建/湖北,3.1
2018-01-17,椰菜花,福建/湖北,3.1
2018-01-18,椰菜花,福建/湖北,3.1
2018-01-19,椰菜花,福建/湖北,3.3
2018-01-20,椰菜花,福建/湖北,3.4
2018-01-21,椰菜花,福建/湖北,3.3
2018-01-22,椰菜花,福建/湖北,3.4
2018-01-23,椰菜花,福建/湖北,3.3
2018-01-24,椰菜花,福建/湖北,3.3
2018-01-26,椰菜花,福建/湖北,3.3
2018-01-27,椰菜花,福建/湖北,3.3
2018-01-28,椰菜花,福建/湖北,3.3
2018-01-29,椰菜花,福建/湖北,3.2
2018-01-30,椰菜花,福建/湖北,3.3
2018-01-31,椰菜花,福建/湖北,3.3
2018-02-01,椰菜花,福建/湖北,3.3
2018-02-02,椰菜花,云南/福建,3.3
2018-02-03,椰菜花,云南/福建,3.3
2018-02-04,椰菜花,云南/福建,3.2
2018-02-05,椰菜花,云南/福建,3.3
2018-02-06,椰菜花,云南/福建,3.2
2018-02-07,椰菜花,云南/福建,3.5
2018-02-08,椰菜花,云南/福建,3.7
2018-02-09,椰菜花,云南/福建,3.8
2018-02-10,椰菜花,云南/福建,4.0
2018-02-11,椰菜花,云南/福建,4.1
2018-02-12,椰菜花,云南/福建,4.0
2018-02-13,椰菜花,云南/福建,3.9
2018-02-14,椰菜花,云南/福建,3.7
2018-02-15,椰菜花,云南/福建,3.8
2018-02-16,椰菜花,云南/福建,3.7
2018-02-17,椰菜花,云南/福建,3.8
2018-02-18,椰菜花,云南/福建,3.9
2018-02-19,椰菜花,云南/福建,4.0
2018-02-20,椰菜花,云南/福建,3.9
2018-02-21,椰菜花,云南/福建,3.9
2018-02-22,椰菜花,云南/福建,3.9
2018-02-23,椰菜花,云南/福建,3.9
2018-02-24,椰菜花,云南/福建,3.8
2018-02-25,椰菜花,云南/福建,3.9
2018-02-26,椰菜花,云南/福建,3.9
2018-02-27,椰菜花,云南/福建,2.8
2018-02-28,椰菜花,云南/福建,3.0
2018-03-01,椰菜花,云南/福建,3.3
2018-03-02,椰菜花,云南/福建,3.5
2018-03-03,椰菜花,云南/福建,3.7
2018-03-04,椰菜花,云南/福建,3.8
2018-03-05,椰菜花,云南/福建,4.0
2018-03-06,椰菜花,云南/福建,4.0
2018-03-07,椰菜花,云南/福建,4.0
2018-03-08,椰菜花,云南/福建,4.0
2018-03-09,椰菜花,云南/福建,4.0
2018-03-10,椰菜花,云南/福建,4.0
2018-03-11,椰菜花,云南/福建,3.9
2018-03-12,椰菜花,云南/福建,3.9
2018-03-13,椰菜花,云南/福建,3.9
2018-03-14,椰菜花,云南/福建,3.9
2018-03-15,椰菜花,云南/福建,3.9
2018-03-16,椰菜花,云南/福建,4.0
2018-03-17,椰菜花,云南/福建,4.0
2018-03-18,椰菜花,云南/福建,4.0
2018-03-19,椰菜花,云南/福建,4.0
2018-03-20,椰菜花,云南/福建,3.9
2018-03-21,椰菜花,云南/福建,4.0
2018-03-22,椰菜花,云南/福建,4.0
2018-03-23,椰菜花,云南/福建,4.0
2018-03-24,椰菜花,云南/福建,3.9
2018-03-25,椰菜花,云南/福建,4.0
2018-03-26,椰菜花,云南/福建,4.0
2018-03-27,椰菜花,云南/福建,3.9
2018-03-28,椰菜花,云南/福建,4.0
2018-03-29,椰菜花,云南/福建,3.9
2018-03-30,椰菜花,云南/福建,3.8
2018-03-31,椰菜花,云南/福建,3.8
2018-04-01,椰菜花,云南/福建,3.8
2018-04-02,椰菜花,云南/福建,3.9
2018-04-03,椰菜花,云南/福建,3.9
2018-04-04,椰菜花,云南/福建,3.9
2018-04-05,椰菜花,云南/福建,3.9
2018-04-06,椰菜花,云南/湖南,3.8
2018-04-07,椰菜花,云南/湖南,3.6
2018-04-08,椰菜花,云南/湖南,3.6
2018-04-09,椰菜花,云南/湖南,3.6
2018-04-10,椰菜花,云南/湖南,3.6
2018-04-11,椰菜花,云南/湖南,3.6
2018-04-12,椰菜花,云南/湖南,3.5
2018-04-13,椰菜花,云南/湖南,3.2
2018-04-14,椰菜花,云南/湖南,3.1
2018-04-15,椰菜花,云南/湖南,3.2
2018-04-16,椰菜花,云南/湖南,3.5
2018-04-17,椰菜花,云南/湖南,3.5
2018-04-18,椰菜花,云南/湖南,3.6
2018-04-19,椰菜花,云南/湖南,3.8
2018-04-21,椰菜花,云南/湖南,4.2
2018-04-21,椰菜花,云南/湖南,4.0
2018-04-22,椰菜花,云南/湖南,4.4
2018-04-23,椰菜花,云南/湖南,4.6
2018-04-24,椰菜花,云南/湖南,4.8
2018-04-25,椰菜花,云南/湖南,5.0
2018-04-26,椰菜花,云南/湖南,5.0
2018-04-27,椰菜花,云南/湖南,5.0
2018-04-28,椰菜花,云南/湖南,4.8
2018-04-29,椰菜花,云南/湖南,4.7
2018-04-30,椰菜花,云南/湖南,4.6
2018-05-01,椰菜花,云南/湖南,4.7
2018-05-02,椰菜花,云南/湖南,4.3
2018-05-03,椰菜花,云南/湖南,4.4
2018-05-04,椰菜花,福建/河北,4.2
2018-05-05,椰菜花,福建/河北,4.0
2018-05-06,椰菜花,福建/河北,4.1
2018-05-07,椰菜花,福建/河北,4.0
2018-05-08,椰菜花,福建/河北,3.8
2018-05-09,椰菜花,福建/河北,3.9
2018-05-10,椰菜花,福建/河北,3.8
2018-05-11,椰菜花,福建/兰州,3.9
2018-05-12,椰菜花,福建/兰州,3.8
2018-05-13,椰菜花,福建/兰州,3.9
2018-05-14,椰菜花,福建/兰州,3.9
2018-05-15,椰菜花,福建/兰州,3.9
2018-05-16,椰菜花,福建/兰州,4.1
2018-05-17,椰菜花,福建/兰州,4.0
2018-05-18,椰菜花,福建/兰州,4.0
2018-05-19,椰菜花,福建/兰州,3.8
2018-05-20,椰菜花,福建/兰州,3.8
2018-05-21,椰菜花,福建/兰州,3.8
2018-05-22,椰菜花,福建/兰州,3.7
2018-05-23,椰菜花,福建/兰州,3.7
2018-05-24,椰菜花,福建/兰州,3.7
2018-05-25,椰菜花,云南/西安,3.6
2018-05-26,椰菜花,云南/西安,3.7
2018-05-27,椰菜花,云南/西安,3.75
2018-05-28,椰菜花,云南/西安,3.8
2018-05-29,椰菜花,云南/西安,3.7
2018-05-30,椰菜花,云南/西安,3.8
2018-05-31,椰菜花,云南/西安,3.7
2018-06-01,椰菜花,云南/西安,3.6
2018-06-02,椰菜花,云南/西安,3.7
2018-06-03,椰菜花,云南/西安,3.6
2018-06-04,椰菜花,云南/西安,3.8
2018-06-05,椰菜花,云南/西安,3.9
2018-06-06,椰菜花,云南/西安,3.8
2018-06-07,椰菜花,云南/西安,3.9
2018-06-08,椰菜花,云南/西安,3.9
2018-06-09,椰菜花,云南/西安,4.0
2018-06-10,椰菜花,云南/西安,4.2
2018-06-12,椰菜花,云南/西安,4.7
2018-06-13,椰菜花,云南/西安,4.8
2018-06-14,椰菜花,云南/西安,4.7
2018-06-15,椰菜花,云南/山东,4.5
2018-06-16,椰菜花,云南/山东,4.4
2018-06-17,椰菜花,云南/山东,4.6
2018-06-18,椰菜花,云南/山东,4.7
2018-06-19,椰菜花,云南/山东,4.8
2018-06-20,椰菜花,云南/山东,4.8
2018-06-21,椰菜花,云南/山东,4.6
2018-06-22,椰菜花,云南/湖北,4.3
2018-06-23,椰菜花,云南/湖北,4.3
2018-06-24,椰菜花,云南/湖北,4.2
2018-06-25,椰菜花,云南/湖北,4.2
2018-06-26,椰菜花,云南/湖北,4.2
2018-06-27,椰菜花,云南/湖北,4.2
2018-06-28,椰菜花,云南/湖北,4.2
2018-06-29,椰菜花,云南/湖北,4.2
2018-06-30,椰菜花,云南/湖北,4.0
2018-07-01,椰菜花,云南/湖北,4.1
2018-07-02,椰菜花,云南/湖北,4.0
2018-07-03,椰菜花,云南/湖北,3.9
2018-07-04,椰菜花,云南/湖北,3.9
2018-07-05,椰菜花,云南/湖北,4.0
2018-07-06,椰菜花,兰州/山东,4.0
2018-07-07,椰菜花,兰州/山东,4.0
2018-07-08,椰菜花,兰州/山东,4.1
2018-07-09,椰菜花,兰州/山东,4.1
2018-07-10,椰菜花,兰州/山东,4.1
2018-07-11,椰菜花,兰州/山东,4.0
2018-07-12,椰菜花,兰州/山东,4.1
2018-07-13,椰菜花,兰州/甘肃,4.2
2018-07-14,椰菜花,兰州/甘肃,4.3
2018-07-15,椰菜花,兰州/甘肃,4.4
2018-07-16,椰菜花,兰州/甘肃,4.4
2018-07-17,椰菜花,兰州/甘肃,4.4
2018-07-18,椰菜花,兰州/甘肃,4.5
2018-07-19,椰菜花,兰州/甘肃,4.4
2018-07-20,椰菜花,兰州/甘肃,4.3
2018-07-21,椰菜花,兰州/甘肃,4.4
2018-07-22,椰菜花,兰州/甘肃,4.3
2018-07-23,椰菜花,兰州/甘肃,4.2
2018-07-24,椰菜花,兰州/甘肃,4.3
2018-07-25,椰菜花,兰州/甘肃,4.2
2018-07-26,椰菜花,兰州/甘肃,4.2
2018-07-27,椰菜花,兰州/甘肃,4.2
2018-07-28,椰菜花,兰州/甘肃,4.3
2018-07-29,椰菜花,兰州/甘肃,4.4
2018-07-30,椰菜花,兰州/甘肃,4.4
2018-07-31,椰菜花,兰州/甘肃,4.5
2018-08-01,椰菜花,兰州/甘肃,4.5
2018-08-02,椰菜花,兰州/甘肃,4.5
2018-08-03,椰菜花,兰州/甘肃,4.6
2018-08-04,椰菜花,兰州/甘肃,4.6
2018-08-05,椰菜花,兰州/甘肃,4.5
2018-08-06,椰菜花,兰州/甘肃,4.6
2018-08-07,椰菜花,兰州/甘肃,4.4
2018-08-08,椰菜花,兰州/甘肃,4.3
2018-08-09,椰菜花,兰州/甘肃,4.2
2018-08-10,椰菜花,兰州/甘肃,4.0
2018-08-11,椰菜花,兰州/甘肃,4.0
2018-08-12,椰菜花,兰州/甘肃,4.1
2018-08-13,椰菜花,兰州/甘肃,4.0
2018-08-14,椰菜花,兰州/甘肃,4.2
2018-08-15,椰菜花,兰州/甘肃,4.5
2018-08-16,椰菜花,兰州/甘肃,4.5
2018-08-17,椰菜花,兰州/甘肃,4.4
2018-08-18,椰菜花,兰州/甘肃,4.5
2018-08-19,椰菜花,兰州/甘肃,4.4
2018-08-20,椰菜花,兰州/甘肃,4.4
2018-08-21,椰菜花,兰州/甘肃,4.5
2018-08-22,椰菜花,兰州/甘肃,4.4
2018-08-23,椰菜花,兰州/甘肃,4.5
2018-08-24,椰菜花,兰州/甘肃,4.6
2018-08-25,椰菜花,兰州/甘肃,4.7
2018-08-26,椰菜花,兰州/甘肃,4.8
2018-08-27,椰菜花,兰州/甘肃,4.9
2018-08-28,椰菜花,兰州/甘肃,4.8
2018-08-29,椰菜花,兰州/甘肃,4.7
2018-08-30,椰菜花,兰州/甘肃,4.8
2018-08-31,椰菜花,甘肃/北京,4.9
2018-09-01,椰菜花,甘肃/北京,5.0
2018-09-02,椰菜花,甘肃/北京,5.1
2018-09-03,椰菜花,甘肃/北京,5.0
2018-09-04,椰菜花,甘肃/北京,5.2
2018-09-05,椰菜花,甘肃/北京,5.2
2018-09-06,椰菜花,甘肃/北京,5.5
2018-09-07,椰菜花,甘肃/河北,5.3
2018-09-08,椰菜花,甘肃/河北,5.3
2018-09-09,椰菜花,甘肃/河北,5.4
2018-09-10,椰菜花,甘肃/河北,5.4
2018-09-11,椰菜花,甘肃/河北,5.5
2018-09-12,椰菜花,甘肃/河北,5.6
2018-09-13,椰菜花,甘肃/河北,5.7
2018-09-14,椰菜花,云南/河北,5.8
2018-09-15,椰菜花,云南/河北,6.0
2018-09-16,椰菜花,云南/河北,6.1
2018-09-17,椰菜花,云南/河北,6.8
2018-09-18,椰菜花,云南/河北,6.9
2018-09-19,椰菜花,云南/河北,6.8
2018-09-20,椰菜花,云南/河北,6.7
2018-09-21,椰菜花,云南/兰州,6.6
2018-09-22,椰菜花,云南/兰州,6.5
2018-09-23,椰菜花,云南/兰州,6.5
2018-09-24,椰菜花,云南/兰州,6.5
2018-09-25,椰菜花,云南/兰州,6.3
2018-09-26,椰菜花,云南/兰州,6.2
2018-09-27,椰菜花,云南/兰州,6.0
2018-09-28,椰菜花,云南/兰州,6.3
2018-09-29,椰菜花,云南/兰州,6.8
2018-09-30,椰菜花,云南/兰州,7.0
2018-10-01,椰菜花,云南/兰州,6.9
2018-10-02,椰菜花,云南/兰州,6.8
2018-10-03,椰菜花,云南/兰州,7.5
2018-10-04,椰菜花,云南/兰州,8.5
2018-10-05,椰菜花,云南/内蒙古,8.9
2018-10-06,椰菜花,云南/内蒙古,9.0
2018-10-07,椰菜花,云南/内蒙古,8.9
2018-10-08,椰菜花,云南/内蒙古,8.5
2018-10-09,椰菜花,云南/内蒙古,8.0
2018-10-10,椰菜花,云南/内蒙古,8.1
2018-10-11,椰菜花,云南/内蒙古,8.0
2018-10-12,椰菜花,云南/河北,8.5
2018-10-13,椰菜花,云南/河北,8.5
2018-10-14,椰菜花,云南/河北,8.3
2018-10-15,椰菜花,云南/河北,8.0
2018-10-16,椰菜花,云南/河北,8.5
2018-10-17,椰菜花,云南/河北,8.0
2018-10-18,椰菜花,云南/河北,7.5
2018-10-19,椰菜花,云南/西安,6.8
2018-10-20,椰菜花,云南/西安,6.6
2018-10-21,椰菜花,云南/西安,6.5
2018-10-22,椰菜花,云南/西安,6.5
2018-10-23,椰菜花,云南/西安,6.3
2018-10-24,椰菜花,云南/西安,6.0
2018-10-25,椰菜花,云南/西安,5.8
2018-10-26,椰菜花,云南/西安,5.5
2018-10-27,椰菜花,云南/西安,5.2
2018-10-28,椰菜花,云南/西安,5.3
2018-10-29,椰菜花,云南/西安,5.3
2018-10-30,椰菜花,云南/西安,5.0
2018-10-31,椰菜花,云南/西安,5.0
2018-11-01,椰菜花,云南/西安,4.9
2018-11-02,椰菜花,云南/西安,4.8
2018-11-03,椰菜花,云南/西安,4.7
2018-11-04,椰菜花,云南/西安,4.8
2018-11-05,椰菜花,云南/西安,4.8
2018-11-06,椰菜花,云南/西安,4.9
2018-11-07,椰菜花,云南/西安,5.0
2018-11-08,椰菜花,云南/西安,4.9
2018-11-09,椰菜花,云南/陕西,4.7
2018-11-10,椰菜花,云南/陕西,4.6
2018-11-12,椰菜花,云南/陕西,4.0
2018-11-13,椰菜花,云南/陕西,3.9
2018-11-14,椰菜花,云南/陕西,3.8
2018-11-15,椰菜花,云南/陕西,3.7
2018-11-16,椰菜花,云南/陕西,3.6
2018-11-17,椰菜花,云南/陕西,3.3
2018-11-18,椰菜花,云南/陕西,3.4
2018-11-19,椰菜花,云南/陕西,3.3
2018-11-20,椰菜花,云南/陕西,3.0
2018-11-21,椰菜花,云南/陕西,3.1
2018-11-22,椰菜花,云南/陕西,3.0
2018-11-23,椰菜花,云南/陕西,2.7
2018-11-24,椰菜花,云南/陕西,2.8
2018-11-25,椰菜花,云南/陕西,2.7
2018-11-26,椰菜花,云南/陕西,2.8
2018-11-27,椰菜花,云南/陕西,3.5
2018-11-28,椰菜花,云南/陕西,4.2
2018-11-29,椰菜花,云南/陕西,5.0
2018-11-30,椰菜花,云南/兰州,4.2
2018-12-01,椰菜花,云南/兰州,3.8
